id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
2474359,78701,30.25587,-97.73911,Entire home/apt,1000,0,1
2474432,78722,30.285659999999996,-97.72091,Entire home/apt,500,0,1
2476940,78753,30.388640000000002,-97.6606,Private room,159,0,2
2477149,78736,30.24592,-97.91107,Entire home/apt,150,141,2
2477580,78757,30.338620000000002,-97.7189,Entire home/apt,300,0,1
2481453,78745,30.216829999999998,-97.77949,Entire home/apt,420,0,1
2482898,78723,30.308320000000002,-97.69093000000001,Entire home/apt,500,0,1
2482916,78736,30.252359999999996,-97.91141999999999,Entire home/apt,507,112,1
2483752,78722,30.284570000000002,-97.71573000000001,Entire home/apt,225,0,1
2488935,78702,30.278159999999996,-97.7119,Entire home/apt,650,0,3
2489196,78746,30.27491,-97.77821999999999,Private room,95,260,2
2489487,78751,30.308690000000002,-97.72400999999999,Entire home/apt,775,0,1
2492407,78702,30.27218,-97.71613,Entire home/apt,120,0,2
2493385,78723,30.296879999999998,-97.70107,Entire home/apt,321,245,2
2493870,78704,30.26138,-97.77133,Entire home/apt,450,365,4
2496308,78702,30.27965,-97.70565,Private room,100,0,2
2498866,78758,30.38855,-97.6968,Private room,275,365,1
2499077,78749,30.23465,-97.84019,Private room,150,365,1
2500385,78702,30.278709999999997,-97.72288,Entire home/apt,76,353,1
2501144,78702,30.26502,-97.70161,Private room,100,0,1
2501145,78723,30.316809999999997,-97.68729,Private room,200,365,1
2501888,78746,30.286340000000003,-97.81048,Private room,91,364,1
2502288,78705,30.298540000000003,-97.74529,Private room,115,0,2
2502431,78703,30.29392,-97.76115,Private room,175,0,2
2509594,78703,30.283590000000004,-97.77586,Entire home/apt,400,0,1
2512706,78751,30.3113,-97.73021,Private room,200,0,1
2514966,78702,30.27445,-97.71863,Entire home/apt,1028,0,1
2516299,78705,30.28715,-97.72561999999999,Entire home/apt,153,88,2
2519952,78751,30.307140000000004,-97.7243,Entire home/apt,200,0,1
2521003,78704,30.256109999999996,-97.75612,Entire home/apt,136,177,2
2521310,78731,30.365240000000004,-97.78295,Private room,225,0,1
2521443,78741,30.2407,-97.73238,Entire home/apt,165,0,28
2524101,78745,30.2122,-97.76097,Private room,59,364,1
2526099,78752,30.335,-97.71539,Entire home/apt,180,0,2
2528473,78723,30.297220000000003,-97.68262,Entire home/apt,75,334,1
2528829,78741,30.240409999999997,-97.73206,Entire home/apt,300,365,1
2529203,78704,30.248479999999997,-97.75376999999999,Entire home/apt,227,261,2
2546012,78704,30.243370000000002,-97.77731999999999,Entire home/apt,83,287,30
2546818,78704,30.234240000000003,-97.78619,Entire home/apt,82,328,3
2551278,78735,30.243270000000003,-97.81764,Private room,70,0,1
2553977,78723,30.29895,-97.69834,Private room,120,0,3
2556255,78741,30.23221,-97.73012,Private room,180,0,1
2558549,78751,30.30697,-97.71961,Entire home/apt,349,75,2
2592427,78722,30.28435,-97.71735,Entire home/apt,71,360,1
2594010,78704,30.25378,-97.76541,Private room,89,0,2
2639623,78733,30.347070000000002,-97.85713,Entire home/apt,119,243,2
2650844,78734,30.375659999999996,-97.92241999999999,Entire home/apt,440,27,3
2657000,78757,30.35345,-97.73548000000001,Entire home/apt,70,258,30
2663425,78704,30.24966,-97.73883000000001,Entire home/apt,899,39,3
2665394,78702,30.263370000000002,-97.7172,Entire home/apt,165,25,5
2665977,78728,30.461170000000003,-97.68298,Private room,90,365,2
2677765,78705,30.29358,-97.7369,Entire home/apt,205,177,2
2686649,78704,30.235740000000003,-97.76796,Entire home/apt,161,83,2
2708067,78704,30.244320000000002,-97.78553000000001,Entire home/apt,177,200,3
2716088,78759,30.376379999999997,-97.74106,Entire home/apt,150,156,2
2723009,78722,30.286659999999998,-97.71361,Entire home/apt,500,0,2
2736478,78703,30.30268,-97.75163,Entire home/apt,120,288,7
2746300,78757,30.35755,-97.72884,Entire home/apt,65,4,28
2774094,78704,30.25593,-97.75669,Entire home/apt,139,0,2
2832008,78704,30.24558,-97.78511,Entire home/apt,161,257,3
2832087,78704,30.24448,-97.78602,Entire home/apt,170,289,2
2855422,78703,30.275270000000003,-97.75784,Entire home/apt,120,175,2
2855712,78703,30.27345,-97.75701,Entire home/apt,165,166,2
2867059,78702,30.27576,-97.71491999999999,Entire home/apt,60,80,2
2885662,78704,30.25575,-97.77564,Entire home/apt,1000,183,3
2902979,78704,30.24097,-97.7417,Entire home/apt,178,119,1
2914322,78704,30.25538,-97.75748,Entire home/apt,500,0,3
2924714,78704,30.244870000000002,-97.74175,Entire home/apt,150,260,2
2926708,78702,30.257659999999998,-97.72323,Entire home/apt,586,245,2
2964193,78703,30.27595,-97.75958,Entire home/apt,389,178,2
2967072,78702,30.257040000000003,-97.71321,Entire home/apt,441,343,2
2979070,78728,30.46933,-97.6851,Private room,150,365,1
2979222,78701,30.26647,-97.74259,Entire home/apt,187,319,2
2984602,78704,30.259759999999996,-97.77286,Entire home/apt,111,202,2
2989235,78723,30.293029999999998,-97.70334,Entire home/apt,200,0,2
2989481,78704,30.259120000000003,-97.77453,Entire home/apt,142,252,2
2989616,78739,30.188640000000003,-97.88932,Private room,35,298,30
2992224,78704,30.24431,-97.75995,Entire home/apt,143,365,2
2994424,78704,30.25896,-97.77551,Entire home/apt,134,224,2
3013429,78704,30.249879999999997,-97.75312,Entire home/apt,577,179,1
3028269,78741,30.226020000000002,-97.69767,Private room,60,0,1
3032156,78704,30.25887,-97.76013,Entire home/apt,175,328,2
3053308,78703,30.30752,-97.75237,Private room,48,0,30
3091862,78704,30.25412,-97.75721999999999,Entire home/apt,525,164,3
3104453,78701,30.2687,-97.74273000000001,Entire home/apt,127,173,1
3104715,78701,30.267879999999998,-97.74083,Entire home/apt,136,179,1
3122479,78701,30.269990000000004,-97.74228000000001,Entire home/apt,231,177,1
3124593,78704,30.24663,-97.75117,Entire home/apt,550,350,2
3125271,78704,30.240129999999997,-97.78647,Entire home/apt,250,0,2
3130995,78751,30.307309999999998,-97.71744,Entire home/apt,64,365,2
3151369,78704,30.24799,-97.75074000000001,Entire home/apt,126,77,1
3154788,78704,30.23902,-97.77535999999999,Private room,105,365,30
3158012,78704,30.240740000000002,-97.78239,Entire home/apt,75,109,30
3163510,78703,30.274520000000003,-97.75681999999999,Entire home/apt,100,334,1
3214547,78704,30.261359999999996,-97.76852,Entire home/apt,638,225,3
3225770,78701,30.270220000000002,-97.74006,Entire home/apt,177,156,30
3229143,78704,30.2454,-97.7852,Entire home/apt,132,271,3
3230604,78732,30.4165,-97.88943,Entire home/apt,197,0,1
3271554,78704,30.23804,-97.74141999999999,Entire home/apt,57,37,31
3271751,78735,30.24158,-97.81769,Entire home/apt,89,0,5
3281553,78756,30.31271,-97.7386,Entire home/apt,349,102,2
3294079,78704,30.239959999999996,-97.75031,Entire home/apt,94,229,3
3294395,78703,30.27135,-97.75486,Entire home/apt,156,354,1
3294758,78712,30.28712,-97.72803,Entire home/apt,108,0,2
3349126,78703,30.290229999999998,-97.7726,Entire home/apt,84,129,1
3349679,78701,30.26959,-97.74096999999999,Entire home/apt,140,179,1
3349943,78704,30.24545,-97.74006999999999,Entire home/apt,179,80,1
3386939,78702,30.24962,-97.72215,Entire home/apt,135,259,1
3404974,78737,30.184929999999998,-97.94346,Entire home/apt,135,177,2
3416245,78733,30.3472,-97.85673,Entire home/apt,175,243,2
3424259,78702,30.270659999999996,-97.72448,Entire home/apt,62,348,2
3432804,78741,30.245009999999997,-97.73100000000001,Entire home/apt,600,291,3
3441118,78703,30.297390000000004,-97.77755,Entire home/apt,188,271,30
3475010,78704,30.26108,-97.77264,Entire home/apt,112,263,1
3478000,78704,30.259759999999996,-97.77286,Entire home/apt,165,262,2
3495822,78759,30.40539,-97.75274,Private room,61,0,1
3504013,78704,30.25658,-97.77490999999999,Entire home/apt,115,265,31
3513732,78751,30.30998,-97.71593,Entire home/apt,215,291,1
3534046,78745,30.209659999999996,-97.81766,Entire home/apt,64,251,19
3539813,78702,30.26475,-97.71616,Entire home/apt,115,185,2
3539968,78702,30.254479999999997,-97.72200000000001,Entire home/apt,104,0,3
3543027,78704,30.257279999999998,-97.78343000000001,Entire home/apt,750,0,2
3543315,78741,30.24884,-97.7354,Entire home/apt,500,0,1
3543410,78704,30.246209999999998,-97.75179,Entire home/apt,141,134,2
3548997,78701,30.26687,-97.74238000000001,Entire home/apt,130,177,1
3549253,78701,30.266990000000003,-97.74144,Entire home/apt,127,177,1
3549443,78701,30.26727,-97.74208,Entire home/apt,144,178,1
3594213,78702,30.2806,-97.70513000000001,Entire home/apt,150,161,30
3603024,78745,30.23122,-97.79382,Entire home/apt,95,358,1
3609272,78701,30.26693,-97.74081,Entire home/apt,131,176,1
3613678,78704,30.23825,-97.7491,Entire home/apt,214,0,2
3615030,78703,30.27846,-97.75301,Entire home/apt,492,364,1
3629021,78704,30.244120000000002,-97.76086,Entire home/apt,65,320,68
3637181,78703,30.283109999999997,-97.76111,Entire home/apt,150,335,30
3649811,78702,30.25726,-97.72581,Entire home/apt,374,218,1
3655306,78723,30.309959999999997,-97.69963,Entire home/apt,175,280,2
3667392,78704,30.244090000000003,-97.74013000000001,Entire home/apt,178,16,1
3689085,78756,30.33227,-97.7367,Entire home/apt,99,320,1
3720498,78702,30.25361,-97.73135,Entire home/apt,400,26,1
3757576,78704,30.234990000000003,-97.76168,Entire home/apt,242,283,2
3781742,78704,30.25967,-97.77433,Entire home/apt,250,0,3
3791074,78741,30.22888,-97.73753,Entire home/apt,400,362,1
3791735,78704,30.251459999999998,-97.75962,Entire home/apt,150,4,2
3801572,78722,30.30302,-97.71269000000001,Private room,56,347,2
3802304,78745,30.22757,-97.8129,Private room,155,365,2
3828619,78723,30.32093,-97.67448,Private room,36,0,2
3831262,78702,30.267159999999997,-97.72,Entire home/apt,67,36,1
3840726,78737,30.15793,-97.94311,Entire home/apt,149,326,2
3862246,78702,30.26725,-97.71996,Entire home/apt,65,92,1
3868266,78703,30.2785,-97.75191,Entire home/apt,60,230,30
3875997,78741,30.24417,-97.73395,Entire home/apt,289,0,3
3876436,78759,30.417659999999998,-97.74375,Entire home/apt,200,0,1
3882146,78754,30.337040000000002,-97.64801999999999,Entire home/apt,99,0,30
3882984,78704,30.243570000000002,-97.75246,Entire home/apt,57,353,90
3883966,78702,30.25508,-97.73040999999999,Entire home/apt,999,0,2
3893861,78752,30.32818,-97.68387,Private room,51,83,30
3904915,78702,30.25811,-97.69755,Entire home/apt,122,259,2
3905528,78751,30.306309999999996,-97.71525,Entire home/apt,300,365,1
3911693,78703,30.29135,-97.75995999999999,Entire home/apt,89,90,30
3913413,78741,30.229540000000004,-97.71746999999999,Entire home/apt,100,45,2
3916583,78704,30.254509999999996,-97.76306,Private room,111,4,2
3916923,78704,30.25558,-97.76915,Entire home/apt,1600,362,2
3928248,78754,30.33455,-97.65013,Private room,38,73,5
3931350,78721,30.27875,-97.69171,Entire home/apt,250,0,1
3939734,78745,30.19574,-97.81906,Private room,75,363,1
3946696,78722,30.297290000000004,-97.71295,Entire home/apt,126,46,2
3947145,78751,30.313779999999998,-97.72381,Entire home/apt,95,0,1
3958601,78704,30.24857,-97.77704,Entire home/apt,128,350,2
3959242,78704,30.24948,-97.75654,Entire home/apt,150,292,2
3961373,78705,30.29877,-97.74464,Entire home/apt,75,0,5
3970190,78704,30.24355,-97.75931,Entire home/apt,400,0,3
3979017,78705,30.29683,-97.73049,Private room,72,0,1
3979249,78704,30.26033,-97.77476,Entire home/apt,500,365,1
3988298,78703,30.27383,-97.7563,Entire home/apt,96,360,1
3997642,78731,30.36448,-97.7871,Entire home/apt,100,162,3
3999345,78702,30.25866,-97.72845,Entire home/apt,1250,260,2
3999556,78746,30.269370000000002,-97.79374,Private room,350,0,3
4012735,78703,30.28517,-97.76185,Private room,50,0,4
4013309,78701,30.27427,-97.74698000000001,Entire home/apt,137,238,2
4013329,78701,30.275059999999996,-97.74620999999999,Private room,122,311,1
4014472,78731,30.31425,-97.74973,Entire home/apt,122,354,2
4025723,78704,30.2364,-97.77844,Entire home/apt,109,74,2
4030864,78702,30.25474,-97.73612,Entire home/apt,236,309,2
4032235,78704,30.23353,-97.77978,Entire home/apt,265,365,1
4036932,78704,30.237759999999998,-97.77344000000001,Private room,145,363,2
4037342,78704,30.255570000000002,-97.77,Entire home/apt,95,0,2
4037944,78703,30.29366,-97.77790999999999,Entire home/apt,183,106,3
4040064,78730,30.36015,-97.80268000000001,Entire home/apt,495,0,4
4046196,78758,30.36577,-97.7131,Private room,50,291,1
4047192,78705,30.29805,-97.73215,Entire home/apt,191,302,1
4047344,78701,30.26647,-97.74243,Entire home/apt,80,311,2
4047528,78701,30.264090000000003,-97.74107,Entire home/apt,182,360,2
4050950,78702,30.277379999999997,-97.70700000000001,Entire home/apt,117,342,1
4053713,78702,30.254890000000003,-97.73406,Entire home/apt,299,0,2
4054044,78751,30.30487,-97.72053000000001,Entire home/apt,128,119,2
4060699,78757,30.342640000000003,-97.73876,Entire home/apt,79,12,2
4066631,78751,30.31092,-97.71607,Entire home/apt,225,260,1
4067158,78704,30.261490000000002,-97.76949,Entire home/apt,149,326,2
4067897,78703,30.28527,-97.77234,Entire home/apt,189,0,2
4076557,78745,30.22291,-97.77774000000001,Entire home/apt,132,138,2
4077459,78741,30.23139,-97.69459,Entire home/apt,150,284,30
4078567,78704,30.256040000000002,-97.75157,Entire home/apt,2100,0,3
4082265,78745,30.21302,-97.79138,Entire home/apt,410,352,4
4085163,78703,30.27855,-97.77102,Entire home/apt,623,2,2
4085926,78751,30.3149,-97.71887,Entire home/apt,390,0,4
4091409,78704,30.246809999999996,-97.74188000000001,Entire home/apt,100,359,2
4092112,78736,30.23514,-97.9381,Entire home/apt,97,0,1
4095705,78758,30.35414,-97.71039,Entire home/apt,166,227,4
4102866,78704,30.24203,-97.75161999999999,Entire home/apt,375,0,2
4103988,78704,30.252979999999997,-97.75414,Entire home/apt,600,0,2
4112403,78729,30.44925,-97.76088,Entire home/apt,206,336,2
4117663,78704,30.25258,-97.74880999999999,Entire home/apt,400,0,2
4117827,78731,30.37425,-97.75932,Entire home/apt,300,0,1
4121482,78723,30.299429999999997,-97.70264,Entire home/apt,200,0,2
4121676,78704,30.240990000000004,-97.76308,Entire home/apt,183,138,4
4134923,78702,30.26588,-97.70515999999999,Entire home/apt,135,0,7
4137101,78704,30.25961,-97.77315,Entire home/apt,125,0,5
4141322,78745,30.22165,-97.79177,Entire home/apt,150,0,1
4144319,78741,30.23974,-97.71624,Private room,30,0,1
4145599,78703,30.28323,-97.76378000000001,Entire home/apt,88,0,2
4148428,78703,30.2835,-97.76286999999999,Entire home/apt,450,365,1
4150237,78703,30.275740000000003,-97.76426,Entire home/apt,650,0,1
4151136,78748,30.185440000000003,-97.80978,Private room,50,0,1
4151271,78756,30.30648,-97.74563,Entire home/apt,144,17,2
4154464,78702,30.26062,-97.72726,Entire home/apt,89,0,2
4156208,78704,30.234379999999998,-97.76625,Entire home/apt,750,363,83
4163685,78721,30.273940000000003,-97.68803,Entire home/apt,75,324,1
4164084,78704,30.226190000000003,-97.75558000000001,Entire home/apt,99,186,2
4164781,78702,30.25715,-97.72585,Entire home/apt,102,292,2
4171527,78733,30.340159999999997,-97.85316999999999,Entire home/apt,196,353,2
4171708,78701,30.278579999999998,-97.74781999999999,Entire home/apt,107,147,1
4171932,78704,30.241329999999998,-97.78012,Entire home/apt,98,0,2
4172577,78703,30.2963,-97.78163,Entire home/apt,150,0,3
4174180,78702,30.25805,-97.72995,Entire home/apt,129,0,7
4174762,78704,30.243290000000002,-97.75272,Entire home/apt,129,75,1
4174892,78701,30.26677,-97.74221999999999,Entire home/apt,265,170,1
4179345,78704,30.259890000000002,-97.77026,Entire home/apt,300,0,2
4182298,78746,30.257959999999997,-97.79216,Entire home/apt,250,0,1
4184049,78745,30.219959999999997,-97.77604000000001,Entire home/apt,165,339,2
4186778,78701,30.268109999999997,-97.74089000000001,Entire home/apt,337,177,1
4190925,78746,30.25869,-97.79181,Entire home/apt,250,0,1
4191216,78701,30.266640000000002,-97.74145,Entire home/apt,127,177,1
4194649,78704,30.23896,-97.76055,Entire home/apt,300,0,3
4194853,78701,30.26789,-97.74226,Entire home/apt,151,167,1
4195180,78701,30.26731,-97.74213,Entire home/apt,140,174,1
4196884,78703,30.279840000000004,-97.76494,Entire home/apt,156,363,1
4198303,78723,30.320190000000004,-97.68427,Entire home/apt,89,251,2
4198456,78704,30.258570000000002,-97.77280999999999,Entire home/apt,745,365,3
4199426,78703,30.28365,-97.75846999999999,Entire home/apt,500,0,1
4202378,78756,30.322409999999998,-97.74226999999999,Entire home/apt,125,326,2
4204808,78746,30.2583,-97.79145,Entire home/apt,250,0,2
4207963,78727,30.43249,-97.69418,Entire home/apt,500,365,1
4208941,78704,30.2632,-97.76294,Private room,73,62,2
4217792,78704,30.265209999999996,-97.76285,Entire home/apt,2500,365,2
4218221,78749,30.230809999999998,-97.83434,Entire home/apt,400,365,2
4218296,78746,30.25941,-97.7898,Entire home/apt,400,0,1
4219019,78723,30.308709999999998,-97.68998,Entire home/apt,452,256,2
4224100,78745,30.213659999999997,-97.80912,Entire home/apt,150,314,30
4224760,78704,30.26101,-97.77188000000001,Private room,80,89,1
4224800,78745,30.210340000000002,-97.77074,Private room,35,365,3
4225262,78704,30.25788,-97.75522,Entire home/apt,350,259,2
4226176,78702,30.268829999999998,-97.73071999999999,Entire home/apt,175,0,1
4227044,78757,30.35756,-97.74280999999999,Entire home/apt,45,146,7
4227584,78703,30.27542,-97.75938000000001,Entire home/apt,1000,0,1
4232009,78746,30.2567,-97.7886,Entire home/apt,400,365,1
4235207,78701,30.28122,-97.74741,Private room,350,0,1
4235416,78756,30.32661,-97.73167,Entire home/apt,68,53,1
4235764,78744,30.161459999999998,-97.77911999999999,Private room,62,364,30
4236671,78704,30.26561,-97.76317,Entire home/apt,1499,365,2
4242159,78752,30.32886,-97.71752,Entire home/apt,200,0,1
4243313,78704,30.253109999999996,-97.74704,Entire home/apt,700,0,1
4244284,78704,30.25437,-97.74779000000001,Entire home/apt,500,0,1
4244548,78731,30.308629999999997,-97.75209,Private room,50,0,1
4247914,78725,30.258840000000003,-97.67027,Entire home/apt,159,0,30
4248113,78723,30.31205,-97.68318000000001,Private room,106,0,2
4249149,78704,30.25075,-97.75068,Entire home/apt,72,160,1
4250366,78704,30.23892,-97.78698,Private room,225,0,1
4256978,78751,30.32055,-97.72572,Entire home/apt,250,0,4
4258156,78741,30.23572,-97.70267,Private room,1200,0,30
4258466,78705,30.2971,-97.73246,Private room,80,0,1
4278536,78702,30.280790000000003,-97.71166,Entire home/apt,154,315,1
4279470,78757,30.34603,-97.72191,Entire home/apt,200,0,3
4279738,78748,30.18492,-97.82689,Private room,45,343,30
4284646,78704,30.2563,-97.74906999999999,Entire home/apt,400,0,1
4285742,78704,30.24113,-97.74168,Entire home/apt,184,117,1
4288292,78748,30.18627,-97.83029,Private room,45,348,30
4288403,78756,30.31265,-97.74673,Entire home/apt,117,0,1
4289075,78739,30.1419,-97.85239,Entire home/apt,400,0,1
4293731,78702,30.27952,-97.71504,Entire home/apt,395,0,3
4303864,78723,30.299090000000003,-97.70703,Entire home/apt,400,0,1
4304606,78704,30.23113,-97.77203,Entire home/apt,175,0,2
4308274,78748,30.141509999999997,-97.82694000000001,Private room,34,99,2
4311590,78703,30.28335,-97.77218,Entire home/apt,150,0,1
4330057,78702,30.27458,-97.72198,Entire home/apt,359,260,2
4333425,78745,30.224109999999996,-97.79971,Entire home/apt,275,292,2
4340903,78728,30.4425,-97.66967,Entire home/apt,42,0,2
4341443,78748,30.18555,-97.82921999999999,Private room,45,204,30
4341467,78745,30.18869,-97.82751999999999,Entire home/apt,1100,365,1
4347022,78746,30.262390000000003,-97.78555,Entire home/apt,1000,0,1
4351493,78702,30.276740000000004,-97.71901,Entire home/apt,200,239,3
4356661,78704,30.2556,-97.74707,Entire home/apt,75,0,1
4358441,78704,30.25944,-97.7663,Private room,150,345,2
4378321,78704,30.23885,-97.74018000000001,Entire home/apt,250,0,1
4385481,78704,30.25978,-97.7621,Entire home/apt,550,0,1
4402297,78745,30.20123,-97.80975,Entire home/apt,196,0,2
4403398,78704,30.253809999999998,-97.74745,Entire home/apt,160,89,2
4403427,78704,30.2536,-97.74824,Entire home/apt,147,89,2
4417363,78727,30.416179999999997,-97.73706999999999,Entire home/apt,79,0,2
4431533,78728,30.44667,-97.68241,Entire home/apt,389,168,4
4435703,78751,30.30782,-97.73385,Private room,160,0,1
4441722,78704,30.23722,-97.74356,Entire home/apt,106,266,2
4446513,78702,30.2756,-97.71209,Entire home/apt,629,365,1
4452791,78704,30.25487,-97.74802,Entire home/apt,159,88,2
4453016,78704,30.25556,-97.74776999999999,Entire home/apt,133,89,2
4461416,78704,30.258609999999997,-97.78386,Entire home/apt,199,364,2
4464432,78728,30.446559999999998,-97.68459,Entire home/apt,199,343,3
4479218,78702,30.25808,-97.72995,Entire home/apt,500,170,3
4481798,78703,30.282040000000002,-97.77163,Entire home/apt,1500,0,5
4495324,78702,30.26088,-97.73346,Entire home/apt,250,0,1
4508376,78704,30.253759999999996,-97.74756,Entire home/apt,1500,350,2
4516994,78704,30.23775,-97.75741,Entire home/apt,170,0,2
4538217,78723,30.3185,-97.68111,Entire home/apt,10000,0,30
4545175,78704,30.2451,-97.75674000000001,Entire home/apt,262,0,2
4573192,78703,30.27866,-97.75324,Entire home/apt,200,321,30
4580330,78757,30.338729999999998,-97.7487,Entire home/apt,400,260,3
4588823,78702,30.25553,-97.73465999999999,Entire home/apt,238,68,2
4596762,78704,30.23889,-97.79033000000001,Entire home/apt,120,0,1
4613275,78746,30.301940000000002,-97.79364,Entire home/apt,1286,299,1
4622156,78703,30.26946,-97.75486,Entire home/apt,350,365,3
4628659,78704,30.261059999999997,-97.76526,Private room,132,167,2
4645766,78704,30.259759999999996,-97.77286,Entire home/apt,145,242,2
4662867,78748,30.15601,-97.81523,Private room,65,365,1
4663369,78703,30.275609999999997,-97.755,Entire home/apt,130,109,2
4678565,78704,30.234070000000003,-97.7799,Private room,127,0,120
4719452,78738,30.314459999999997,-97.91799999999999,Private room,45,0,2
4719663,78758,30.406190000000002,-97.69748,Entire home/apt,70,353,6
4734283,78746,30.29113,-97.83632,Private room,240,365,2
4742900,78704,30.23353,-97.78092,Entire home/apt,228,260,60
4756372,78702,30.25775,-97.73109000000001,Entire home/apt,646,351,4
4759081,78703,30.27577,-97.75465,Entire home/apt,130,5,2
4764568,78757,30.339000000000002,-97.73303,Entire home/apt,498,246,2
4766360,78746,30.27601,-97.78041,Private room,95,260,2
4775925,78717,30.495659999999997,-97.78848,Entire home/apt,105,365,183
4776659,78723,30.30172,-97.70013,Entire home/apt,299,0,2
4795682,78722,30.288459999999997,-97.72157,Entire home/apt,101,209,3
4808400,78734,30.37585,-97.98501999999999,Entire home/apt,343,0,2
4809429,78703,30.27429,-97.75508,Entire home/apt,150,0,1
4814446,78702,30.255309999999998,-97.73568,Entire home/apt,335,112,2
4815071,78703,30.278570000000002,-97.75909,Entire home/apt,550,260,3
4820267,78703,30.281609999999997,-97.76093,Entire home/apt,149,165,3
4821958,78751,30.311759999999996,-97.72936,Entire home/apt,171,127,3
4824833,78704,30.233359999999998,-97.77819000000001,Entire home/apt,90,0,1
4839691,78702,30.25052,-97.72595,Entire home/apt,600,75,4
4848222,78702,30.27313,-97.71992,Entire home/apt,164,265,1
4849820,78704,30.24832,-97.75626,Private room,70,0,3
4855450,78704,30.26203,-97.77638,Entire home/apt,480,0,3
4856743,78702,30.2611,-97.73045,Entire home/apt,95,150,2
4871772,78741,30.230159999999998,-97.7167,Private room,30,0,14
4871898,78704,30.25395,-97.7652,Entire home/apt,450,0,2
4881360,78704,30.24788,-97.74835,Entire home/apt,400,347,2
4886509,78741,30.24042,-97.71669,Entire home/apt,400,0,4
4886987,78704,30.23302,-97.76621,Private room,125,365,5
4892181,78730,30.358340000000002,-97.8525,Entire home/apt,90,260,2
4900223,78746,30.326940000000004,-97.78069,Entire home/apt,90,60,5
4901443,78704,30.24656,-97.73791999999999,Entire home/apt,196,115,3
4905837,78738,30.30295,-97.93339,Entire home/apt,150,177,1
4906733,78731,30.30998,-97.75689,Entire home/apt,59,81,2
4914582,78704,30.25474,-97.74734000000001,Entire home/apt,130,0,2
4931574,78741,30.22498,-97.69296999999999,Entire home/apt,170,357,1
4932506,78702,30.26233,-97.71584,Private room,50,0,1
4936914,78745,30.21477,-97.77016,Entire home/apt,263,90,3
4941458,78704,30.245040000000003,-97.74004000000001,Entire home/apt,98,361,2
4942407,78704,30.24107,-97.74789,Entire home/apt,60,165,30
4943050,78704,30.24543,-97.78577,Entire home/apt,1350,0,1
4947590,78757,30.3471,-97.72859,Private room,125,0,5
4948909,78702,30.26635,-97.70557,Entire home/apt,500,359,90
4955455,78703,30.277520000000003,-97.766,Entire home/apt,95,343,2
4957726,78704,30.25615,-97.7786,Entire home/apt,1099,354,1
4966325,78704,30.238259999999997,-97.77489,Entire home/apt,200,0,3
4966926,78741,30.226909999999997,-97.74396999999999,Entire home/apt,80,1,1
4967450,78703,30.299459999999996,-97.76664,Entire home/apt,995,271,3
4974255,78702,30.25565,-97.71426,Entire home/apt,95,136,2
4991727,78704,30.25155,-97.75685,Entire home/apt,329,268,2
4994857,78704,30.258459999999996,-97.75747,Entire home/apt,250,168,2
4998371,78723,30.287509999999997,-97.66911,Private room,99,0,15
5001074,78703,30.29243,-97.76335,Entire home/apt,107,106,3
5006191,78722,30.285870000000003,-97.71903,Entire home/apt,450,224,1
5006217,78741,30.248,-97.73496999999999,Private room,400,365,1
5007355,78703,30.27693,-97.7526,Entire home/apt,61,0,1
5011681,78757,30.3358,-97.74717,Entire home/apt,130,260,2
5013929,78702,30.27763,-97.71563,Entire home/apt,499,0,4
5018747,78722,30.296,-97.71625999999999,Entire home/apt,600,365,3
5020354,78723,30.308670000000003,-97.70189,Entire home/apt,152,334,2
5021987,78704,30.242659999999997,-97.74002,Entire home/apt,133,275,3
5022086,78741,30.235709999999997,-97.70376,Entire home/apt,500,0,4
5028301,78749,30.230009999999996,-97.84566,Entire home/apt,225,171,1
5031470,78704,30.23433,-97.7486,Entire home/apt,370,305,2
5037417,78756,30.31307,-97.74636,Entire home/apt,347,0,30
5037508,78737,30.23177,-97.91713,Private room,65,37,1
5046776,78704,30.253459999999997,-97.74684,Entire home/apt,2100,347,2
5047200,78704,30.24229,-97.75336,Entire home/apt,436,0,2
5047878,78749,30.20907,-97.8848,Entire home/apt,545,0,1
5049688,78721,30.275009999999998,-97.67909,Entire home/apt,200,0,2
5050692,78703,30.292740000000002,-97.76353,Entire home/apt,95,179,2
5051186,78701,30.25703,-97.74033,Private room,600,0,2
5060912,78723,30.293309999999998,-97.70396,Entire home/apt,386,365,2
5067130,78748,30.18106,-97.80505,Entire home/apt,190,0,30
5074354,78702,30.271209999999996,-97.70272,Private room,105,90,1
5077502,78751,30.315559999999998,-97.71696999999999,Entire home/apt,169,0,2
5078787,78704,30.2437,-97.74067,Entire home/apt,175,0,2
5081777,78702,30.26323,-97.71745,Private room,50,0,1
5083004,78702,30.277620000000002,-97.71925999999999,Entire home/apt,102,0,1
5083889,78702,30.25674,-97.73095,Entire home/apt,421,124,2
5084388,78703,30.288190000000004,-97.77206,Entire home/apt,700,0,1
5085831,78731,30.360640000000004,-97.78331999999999,Entire home/apt,771,120,3
5086211,78703,30.2749,-97.76201999999999,Entire home/apt,91,313,3
5086356,78704,30.25645,-97.75063,Entire home/apt,350,0,4
5090933,78704,30.2506,-97.75089,Entire home/apt,795,361,2
5094445,78704,30.245890000000003,-97.74557,Entire home/apt,153,315,2
5102612,78723,30.30633,-97.69966,Entire home/apt,500,365,1
