id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
26449096,Hayden Run,40.06003,-83.1664,Hotel room,225,0,1
26513764,Near North/University,39.99334,-83.00028,Entire home/apt,51,0,1
26520321,Hayden Run,40.06308,-83.17103,Entire home/apt,140,0,1
26523261,Downtown,39.95722,-83.00054,Entire home/apt,165,0,1
26558043,Rocky Fork-Blacklick,40.09404,-82.83216,Entire home/apt,299,0,1
26656322,Greenlawn/Frank Road,39.90911,-83.06725,Private room,49,0,30
26717456,North Linden,40.01515,-82.98516,Entire home/apt,125,334,1
26717475,Eastland/Brice,39.91245,-82.90272,Private room,78,75,1
26746817,Downtown,39.96525,-82.9924,Entire home/apt,89,61,30
26752902,Downtown,39.95538,-82.99504,Entire home/apt,92,158,2
26778179,Downtown,39.95708,-83.00189,Entire home/apt,165,0,2
26781359,Near East,39.96841,-82.97546,Entire home/apt,10000,235,1
26799369,Rocky Fork-Blacklick,40.09381,-82.83233,Entire home/apt,180,0,1
26866919,Near North/University,39.98885,-83.00444,Entire home/apt,110,165,2
26886570,Near North/University,39.98534,-83.00875,Private room,52,0,1
26921437,Near North/University,39.985409999999995,-83.00972,Shared room,37,0,1
26992600,Near East,39.95608,-82.97719000000001,Entire home/apt,105,0,30
27068144,West Olentangy,40.02146,-83.03448,Private room,32,359,1
27083885,West Olentangy,40.02146,-83.03448,Private room,33,363,1
27083994,West Olentangy,40.02146,-83.03448,Private room,32,352,1
27084298,West Olentangy,40.02146,-83.03448,Private room,35,347,1
27223749,Northland,40.06645,-82.98988,Entire home/apt,300,330,3
27229734,Eastmoor/Walnut Ridge,39.94961,-82.88354,Entire home/apt,66,354,1
27234926,Downtown,39.96415,-82.99802,Entire home/apt,119,156,2
27252097,West Olentangy,39.98761,-83.04212,Entire home/apt,100,177,2
27287259,Far North,40.13615,-82.98711999999999,Entire home/apt,80,0,2
27336057,Near North/University,39.97466,-83.00324,Entire home/apt,89,169,2
27337115,Near North/University,39.97467,-83.00347,Entire home/apt,90,61,1
27341208,Near South,39.952090000000005,-82.98821,Entire home/apt,98,150,1
27370485,Northeast,39.990390000000005,-82.93098,Entire home/apt,90,345,1
27404813,Near East,39.9655,-82.96555,Entire home/apt,89,358,1
27410610,Rocky Fork-Blacklick,40.08859,-82.83738000000001,Entire home/apt,115,137,2
27413732,Near North/University,39.980920000000005,-83.0122,Entire home/apt,149,4,2
27437147,Clintonville,40.028209999999994,-83.01465999999999,Entire home/apt,110,0,2
27487168,Far East,40.00119,-82.77172,Private room,36,0,1
27524416,Near East,39.963770000000004,-82.9557,Private room,115,356,1
27528037,Northeast,40.03106,-82.91232,Entire home/apt,75,0,2
27528194,Near North/University,39.97958,-83.00140999999999,Entire home/apt,110,47,1
27566950,Near North/University,39.986940000000004,-83.01111,Entire home/apt,200,86,2
27578709,Far North,40.15712,-82.99058000000001,Private room,79,180,1
27582713,Near East,39.96505,-82.96673,Entire home/apt,117,351,1
27605655,Near South,39.94732,-82.96616,Entire home/apt,65,32,30
27609278,Rocky Fork-Blacklick,40.06025,-82.88241,Entire home/apt,150,89,1
27610848,Near South,39.9458,-82.99175,Entire home/apt,108,0,1
27653184,North Linden,40.019909999999996,-82.99257,Private room,35,265,1
27656689,Eastland/Brice,39.92427,-82.82167,Entire home/apt,60,0,4
27703562,Near East,39.96203,-82.95658,Entire home/apt,100,261,1
27706607,Near North/University,39.983259999999994,-83.00152,Entire home/apt,208,41,1
27720723,Near East,39.961940000000006,-82.95554,Private room,115,358,1
27758520,Downtown,39.96335,-82.98523,Entire home/apt,193,43,1
27786833,Near South,39.94562,-82.99091,Entire home/apt,75,298,1
27806768,Near North/University,39.98442,-83.00304,Private room,50,74,1
27831822,Near North/University,39.985620000000004,-83.0048,Entire home/apt,100,160,1
27851315,Near East,39.960190000000004,-82.96992,Private room,45,71,2
27854528,Far East,39.98768,-82.81026,Entire home/apt,67,361,1
27907197,Far West,40.00983,-83.14671,Private room,30,220,3
27927319,Near North/University,39.98594,-83.01078000000001,Entire home/apt,199,359,1
27931932,Downtown,39.96267,-82.98413000000001,Entire home/apt,220,41,1
27949826,Rocky Fork-Blacklick,40.05934,-82.84924000000001,Entire home/apt,155,0,2
27961439,Near North/University,40.00843,-82.99905,Private room,48,364,1
28007717,Near North/University,39.97994,-83.00438,Entire home/apt,89,180,30
28008219,Near North/University,39.98924,-83.00728000000001,Entire home/apt,119,145,2
28044574,Near East,39.97126,-82.97691,Entire home/apt,85,289,2
28051664,West Scioto,39.99152,-83.07453000000001,Private room,38,0,1
28130969,Northland,40.07042,-82.98385999999999,Private room,21,266,1
28198124,Near East,39.964659999999995,-82.96712,Entire home/apt,79,338,1
28255531,Near East,39.9649,-82.96722,Entire home/apt,93,356,1
28255648,Near East,39.96345,-82.96563,Entire home/apt,91,357,1
28256046,Near East,39.9653,-82.96670999999999,Entire home/apt,79,0,1
28256075,Near East,39.9633,-82.96604,Entire home/apt,89,361,1
28310651,Near North/University,39.98173,-83.00412,Entire home/apt,119,166,1
28315186,Near North/University,39.99815,-82.99801,Entire home/apt,80,59,1
28353911,Clintonville,40.05425,-83.01634,Entire home/apt,80,45,1
28401098,Near North/University,40.01364,-83.00208,Entire home/apt,45,291,30
28441274,Near East,39.95916,-82.97100999999999,Entire home/apt,46,357,1
28458764,Near North/University,40.018609999999995,-83.00128000000001,Entire home/apt,225,351,2
28506061,Near East,39.96031,-82.95052,Private room,50,116,1
28515685,Northwest,40.07035,-83.06031,Entire home/apt,55,339,1
28540036,Franklinton,39.955909999999996,-83.0305,Entire home/apt,60,54,2
28544932,Clintonville,40.05899,-83.00780999999999,Entire home/apt,90,307,1
28563372,Near North/University,39.97857,-82.99934,Entire home/apt,130,68,2
28577094,Downtown,39.95447,-82.99956,Entire home/apt,195,268,1
28635622,Downtown,39.95978,-82.99452,Entire home/apt,1177,338,1
28635623,Downtown,39.958290000000005,-82.995,Entire home/apt,1177,338,1
28635624,Downtown,39.95888,-82.99302,Entire home/apt,1177,338,1
28640445,West Olentangy,39.989509999999996,-83.04089,Entire home/apt,75,132,2
28664553,Downtown,39.959990000000005,-82.99279,Entire home/apt,999,359,2
28664607,Downtown,39.96043,-82.99354,Entire home/apt,999,364,2
28664619,Downtown,39.95902,-82.99358000000001,Entire home/apt,999,364,2
28664653,Downtown,39.95875,-82.99329,Entire home/apt,999,362,2
28664660,Downtown,39.96045,-82.99303,Entire home/apt,999,364,2
28664663,Downtown,39.959759999999996,-82.99452,Entire home/apt,999,364,2
28664665,Downtown,39.958529999999996,-82.99413,Entire home/apt,999,364,2
28665722,Downtown,39.9601,-82.99353,Entire home/apt,999,359,2
28665736,Downtown,39.95865,-82.99476999999999,Entire home/apt,999,361,2
28665748,Downtown,39.9585,-82.99455999999999,Entire home/apt,999,358,2
28686218,Near North/University,39.98012,-82.9995,Entire home/apt,300,336,30
28780205,Downtown,39.95731,-82.99738,Entire home/apt,999,359,2
28780690,Downtown,39.95748,-82.99878000000001,Entire home/apt,999,360,2
28780696,Downtown,39.95888,-82.99695,Entire home/apt,999,364,2
28780700,Downtown,39.957879999999996,-82.99837,Entire home/apt,999,360,2
28780708,Downtown,39.95712,-82.9966,Entire home/apt,999,360,2
28780713,Downtown,39.95901,-82.99829,Entire home/apt,999,364,2
28780714,Downtown,39.956959999999995,-82.99705,Entire home/apt,999,360,2
28780720,Downtown,39.95883,-82.9968,Entire home/apt,999,364,2
28780725,Downtown,39.95878,-82.99868000000001,Entire home/apt,999,364,2
28780731,Downtown,39.95925,-82.99874,Entire home/apt,999,364,2
28780746,Downtown,39.95843,-82.99833000000001,Entire home/apt,999,364,2
28780750,Downtown,39.95708,-82.99752,Entire home/apt,999,364,2
28780756,Downtown,39.957770000000004,-82.99746,Entire home/apt,999,364,2
28780758,Downtown,39.95769,-82.99875,Entire home/apt,999,364,2
28782138,Downtown,39.95861,-82.99821999999999,Entire home/apt,999,353,2
28782143,Downtown,39.95903,-82.99852,Entire home/apt,999,362,2
28782149,Downtown,39.95909,-82.99846,Entire home/apt,999,364,2
28782154,Downtown,39.95767,-82.99804,Entire home/apt,999,362,2
28782158,Downtown,39.95742,-82.99863,Entire home/apt,999,342,2
28840502,Near North/University,39.98422,-82.9985,Entire home/apt,40,173,1
28842514,Rocky Fork-Blacklick,40.0991,-82.83185999999999,Entire home/apt,180,0,1
28843161,Near North/University,40.013009999999994,-83.00158,Entire home/apt,100,90,1
28933758,Near East,39.96575,-82.96563,Entire home/apt,70,56,2
28960931,Near North/University,39.98042,-83.00834,Entire home/apt,125,224,2
28982280,Near North/University,39.985409999999995,-82.99918000000001,Entire home/apt,46,356,1
28987104,Near South,39.951370000000004,-82.96438,Private room,48,0,1
29010315,Near North/University,39.9853,-82.99839,Entire home/apt,135,81,1
29030170,Near North/University,39.9823,-83.00707,Private room,99,179,2
29059682,Clintonville,40.03143,-83.02213,Entire home/apt,159,319,1
29060807,North Linden,40.02991,-82.99406,Private room,31,146,1
29127692,Near East,39.96265,-82.95506999999999,Entire home/apt,65,0,2
29133248,Near North/University,40.01645,-83.00146,Entire home/apt,75,329,3
29202832,Near East,39.95838,-82.94957,Entire home/apt,150,0,3
29213687,Near North/University,39.98944,-83.00779,Entire home/apt,139,142,2
29214188,Rocky Fork-Blacklick,40.09932,-82.84275,Private room,49,155,30
29214984,North Linden,40.05728,-82.98259,Private room,38,0,1
29361858,Near East,39.96601,-82.97577,Private room,100,365,1
29420068,Greenlawn/Frank Road,39.902809999999995,-83.05855,Entire home/apt,95,66,2
29458011,Near North/University,40.0138,-83.00898000000001,Private room,56,0,1
29534561,Near South,39.94133,-82.99121,Entire home/apt,10000,233,1
29542999,Near East,39.96479,-82.9668,Entire home/apt,1250,336,1
29631319,Near South,39.947829999999996,-82.99627,Entire home/apt,225,280,2
29683843,Near North/University,39.97467,-83.00329,Entire home/apt,89,172,2
29683993,Near South,39.95091,-82.99356999999999,Entire home/apt,125,0,2
29713406,South Linden,39.9931,-82.95129,Entire home/apt,80,180,3
29751442,Near East,39.97142,-82.95484,Entire home/apt,68,0,1
29752166,Clintonville,40.06455,-83.01283000000001,Entire home/apt,150,354,1
29754058,Northeast,39.98513,-82.91679,Entire home/apt,80,302,1
29782181,Near South,39.947340000000004,-82.98516,Entire home/apt,70,0,1
29793047,Clintonville,40.04006,-83.00147,Private room,75,4,30
29801073,Near North/University,40.010020000000004,-83.0027,Entire home/apt,179,154,2
29802444,Eastmoor/Walnut Ridge,39.938179999999996,-82.90159,Entire home/apt,144,27,2
29803691,Near North/University,39.98814,-83.01531,Entire home/apt,225,178,2
29811364,Near North/University,40.00574,-82.99972,Entire home/apt,299,268,1
29829290,Near East,39.96455,-82.96553,Entire home/apt,99,352,1
29869829,Near North/University,40.0168,-83.0077,Entire home/apt,80,0,1
29897961,Near North/University,39.98059,-83.00298000000001,Entire home/apt,79,115,1
29900406,Near North/University,39.97854,-83.00968,Entire home/apt,113,176,1
29903155,Near South,39.946,-82.98536,Entire home/apt,100,0,1
29903386,Near South,39.94505,-82.99773,Entire home/apt,10000,225,1
29904484,Eastmoor/Walnut Ridge,39.97016,-82.9232,Entire home/apt,195,170,3
29906924,Near South,39.95077,-82.96816,Entire home/apt,125,226,2
29907600,Near South,39.94931,-82.96668000000001,Private room,29,156,2
29925040,Near North/University,39.97988,-83.00375,Entire home/apt,87,246,3
29941638,Near North/University,39.97718,-83.00202,Private room,134,350,1
29942752,West Olentangy,39.98973,-83.05119,Entire home/apt,500,0,1
29952683,Clintonville,40.0233,-83.01071999999999,Entire home/apt,100,88,1
30013525,Northland,40.07658,-82.97054,Private room,30,115,1
30015912,Franklinton,39.95807,-83.02888,Entire home/apt,59,365,1
30039692,Near North/University,39.9935,-83.00676999999999,Entire home/apt,150,12,1
30054877,South Linden,40.009009999999996,-82.99543,Private room,40,90,30
30062626,South Linden,40.00274,-82.95826,Entire home/apt,59,77,1
30087099,Near East,39.96182,-82.95425,Entire home/apt,10000,271,1
30094221,Near East,39.963159999999995,-82.95347,Entire home/apt,10000,245,1
30111129,Franklinton,39.9558,-83.01265,Entire home/apt,60,0,2
30122014,Near North/University,40.01364,-83.00208,Entire home/apt,85,59,30
30125049,Far Northwest,40.11821,-83.0631,Entire home/apt,125,0,2
30127881,Near North/University,39.98383,-82.99638,Entire home/apt,77,84,2
30158802,Near South,39.95075,-82.99551,Entire home/apt,10000,140,1
30175980,Near South,39.94339,-82.96879,Private room,59,84,1
30180309,Near South,39.94471,-82.96856,Private room,79,88,1
30181589,Near South,39.94404,-82.96785,Private room,79,81,1
30203881,Near South,39.94481,-82.96857,Private room,59,88,1
30225456,Near South,39.947990000000004,-82.98625,Entire home/apt,65,76,1
30310415,Near North/University,39.979659999999996,-82.99996999999999,Entire home/apt,410,332,1
30338017,Near North/University,39.98643,-83.01043,Entire home/apt,350,347,1
30375298,Near East,39.96152,-82.95827,Entire home/apt,44,82,1
30442078,Northeast,40.00793,-82.91821999999999,Private room,25,26,1
30447003,Near North/University,40.01506,-83.00989,Entire home/apt,750,272,2
30509139,Near North/University,39.98375,-82.9993,Entire home/apt,175,0,2
30676426,Near South,39.9495,-82.9671,Private room,45,149,1
30760809,Northland,40.1028,-82.98059,Private room,33,29,2
30773187,Clintonville,40.03951,-83.00064,Entire home/apt,56,0,1
30786619,Clintonville,40.060590000000005,-83.00525999999999,Entire home/apt,105,0,2
30786971,Near South,39.95005,-82.97323,Entire home/apt,65,139,1
30882789,Eastmoor/Walnut Ridge,39.95756,-82.92211,Entire home/apt,52,0,3
30886543,Northeast,40.00854,-82.91975,Private room,25,339,1
30938722,Near East,39.9636,-82.97896999999999,Entire home/apt,175,173,2
31001774,Near North/University,39.97919,-83.00689,Entire home/apt,53,8,1
31037100,Northeast,40.009190000000004,-82.91833000000001,Private room,50,26,1
31042220,Franklinton,39.95426,-83.0325,Private room,30,18,3
31042631,Franklinton,39.95471,-83.03116,Private room,30,18,2
31058112,Near South,39.94939,-82.96628,Private room,40,0,1
31089688,Downtown,39.964240000000004,-82.99808,Entire home/apt,119,78,2
31119927,Clintonville,40.036970000000004,-83.02526999999999,Private room,85,0,1
31145994,Downtown,39.96679,-82.99979,Entire home/apt,129,270,29
31190423,Near North/University,39.98018,-83.01556,Entire home/apt,1000,0,2
31281722,Near North/University,39.984609999999996,-83.01565,Entire home/apt,175,0,1
31285176,Near North/University,39.98342,-82.99668,Entire home/apt,162,84,2
31339875,Near East,39.96694,-82.96588,Entire home/apt,220,345,1
31358656,Near North/University,39.98215,-83.01583000000001,Entire home/apt,1000,217,2
31380058,Near North/University,39.9754,-83.01076,Entire home/apt,109,117,2
31388249,Near North/University,39.985640000000004,-83.00142,Entire home/apt,96,0,1
31404618,Near South,39.94604,-82.99712,Entire home/apt,135,89,2
31468592,Far West,39.97956,-83.15733,Private room,45,330,30
31594506,Near North/University,40.01766,-83.0135,Entire home/apt,55,324,1
31620385,Near South,39.938959999999994,-82.9912,Entire home/apt,125,0,1
31626479,Near North/University,40.017540000000004,-83.01547,Entire home/apt,100,150,1
31665980,Downtown,39.971940000000004,-83.00886,Entire home/apt,100,0,7
31692866,Far Northwest,40.1082,-83.0704,Private room,45,0,1
31711106,Near North/University,39.99064,-83.00104,Private room,60,283,30
31763052,Near North/University,39.974920000000004,-83.00961,Private room,90,231,1
31801294,Northland,40.06128,-82.92585,Entire home/apt,140,324,1
31805332,Franklinton,39.95792,-83.02518,Entire home/apt,75,354,1
31828230,Near North/University,40.004220000000004,-82.99975,Entire home/apt,379,259,1
31836589,Eastmoor/Walnut Ridge,39.9707,-82.91575999999999,Entire home/apt,150,261,2
31836777,Near South,39.94624,-82.99658000000001,Entire home/apt,10000,183,1
31858701,Northwest,40.072959999999995,-83.0678,Entire home/apt,189,334,2
31900211,Hilltop,39.94804,-83.08304,Entire home/apt,79,75,3
31900971,West Olentangy,39.986290000000004,-83.03575,Entire home/apt,75,0,1
31949217,South Linden,39.98277,-82.98295999999999,Entire home/apt,40,172,1
31958704,Near South,39.94791,-82.9782,Entire home/apt,65,342,2
31960228,Near South,39.93712,-82.99539,Entire home/apt,350,86,1
32007772,Near South,39.94375,-82.98881999999999,Private room,65,23,2
32015969,Near North/University,39.984970000000004,-83.00010999999999,Entire home/apt,95,169,1
32035594,Near South,39.94644,-82.98894,Entire home/apt,199,0,2
32041307,Near North/University,39.984809999999996,-83.00012,Entire home/apt,115,0,1
32061778,Near North/University,39.993590000000005,-82.99834,Entire home/apt,175,0,1
32065961,Downtown,39.96414,-82.99804,Entire home/apt,119,121,2
32086535,Clintonville,40.04698,-83.00614,Private room,60,115,2
32087787,West Scioto,39.98304,-83.09051,Entire home/apt,90,0,1
32102098,Northeast,40.02879,-82.93182,Private room,50,365,30
32121651,Near East,39.96859,-82.97270999999999,Entire home/apt,125,0,30
32165616,Near North/University,40.0111,-83.00286,Entire home/apt,91,365,1
32184501,Rocky Fork-Blacklick,40.11165,-82.83032,Private room,36,330,30
32219190,Near North/University,39.97653,-83.00506,Entire home/apt,41,78,1
32224329,Near East,39.968059999999994,-82.96763,Entire home/apt,70,85,1
32268423,Clintonville,40.04694,-83.00726,Private room,50,116,2
32288769,Clintonville,40.045559999999995,-83.00625,Private room,48,115,2
32338404,Near North/University,39.981970000000004,-83.0131,Entire home/apt,80,319,2
32340363,Near North/University,39.981759999999994,-82.99880999999999,Entire home/apt,209,17,2
32342578,Near North/University,39.9806,-83.00271,Entire home/apt,119,14,2
32364064,Near South,39.9363,-82.98905,Entire home/apt,185,126,1
32404751,Hilltop,39.94977,-83.08348000000001,Private room,25,358,3
32405124,Hilltop,39.94809,-83.08455,Private room,25,350,7
32405324,Hilltop,39.94918,-83.08493,Private room,25,84,7
32406632,Near South,39.94627,-82.98623,Entire home/apt,135,8,2
32465268,Near South,39.93783,-82.98715,Entire home/apt,119,105,2
32501432,North Linden,40.03159,-82.9945,Private room,38,115,1
32567433,Near North/University,40.01444,-83.0012,Entire home/apt,85,29,1
32635192,South Linden,39.99372,-82.98877,Entire home/apt,90,139,2
32639226,West Olentangy,39.986,-83.04646,Entire home/apt,300,11,1
32649607,Northwest,40.05434,-83.04758000000001,Entire home/apt,129,160,2
32663703,Rocky Fork-Blacklick,40.111059999999995,-82.8286,Private room,45,330,30
32665641,Near North/University,39.986940000000004,-83.01111,Entire home/apt,350,84,2
32713577,Near East,39.96325,-82.98082,Entire home/apt,250,0,1
32726870,Near North/University,39.979729999999996,-82.99688,Entire home/apt,275,0,1
32785636,North Linden,40.05622,-82.97434,Private room,35,55,1
32814973,Near East,39.9619,-82.97593,Entire home/apt,120,62,1
32849111,Near North/University,39.97814,-83.0045,Entire home/apt,50,47,1
32875473,Hayden Run,40.0692,-83.15019000000001,Private room,100,0,1
32899963,Near North/University,39.98563,-83.00435999999999,Entire home/apt,200,78,2
32913214,Near North/University,40.00074,-82.99927,Entire home/apt,10000,224,1
33005808,Near North/University,40.0088,-82.9978,Entire home/apt,56,0,4
33015611,Near North/University,40.01637,-83.00497,Entire home/apt,158,0,1
33079859,Downtown,39.97167,-83.00511,Entire home/apt,139,141,1
33196934,Near North/University,40.01559,-83.00249000000001,Entire home/apt,134,62,1
33201250,Near East,39.96157,-82.98241999999999,Private room,60,0,1
33239137,Near East,39.96308,-82.98235,Private room,80,0,1
33290325,Northwest,40.07071,-83.07651,Entire home/apt,125,223,2
33389633,Near North/University,39.97397,-83.00966,Entire home/apt,200,83,1
33447254,Near South,39.92864,-82.98676,Private room,40,365,30
33464902,West Olentangy,39.9857,-83.05044000000001,Entire home/apt,94,0,3
33552892,Near South,39.94389,-82.96766,Private room,59,60,1
33570553,West Scioto,39.98985,-83.08795,Private room,43,0,1
33586284,Near South,39.93718,-82.99503,Entire home/apt,250,89,1
33616537,Near North/University,39.98614,-83.01312,Entire home/apt,249,0,30
33642961,Near North/University,40.01853,-83.00091,Entire home/apt,25,258,30
33678501,Near North/University,40.01635,-83.00459000000001,Private room,30,167,1
33688809,Near South,39.93824,-82.9958,Entire home/apt,123,328,1
33748254,Clintonville,40.06335,-83.0201,Entire home/apt,125,326,2
33774649,Near South,39.944109999999995,-82.96751,Private room,99,83,1
33774658,Near South,39.94417,-82.96709,Private room,79,90,1
33774662,Near South,39.9443,-82.96712,Private room,75,84,1
33796907,South Linden,40.00074,-82.99162,Entire home/apt,89,365,1
33824303,Near North/University,39.97397,-83.00966,Entire home/apt,350,82,1
33867274,Downtown,39.95702,-82.99929,Entire home/apt,94,318,1
33900902,Near South,39.94634,-82.97245,Private room,35,0,1
33908109,Northeast,39.98453,-82.93549,Entire home/apt,119,359,2
33909952,Eastmoor/Walnut Ridge,39.94324,-82.93226,Entire home/apt,100,175,1
33911049,Downtown,39.95701,-83.00076999999999,Entire home/apt,85,0,2
33928381,Downtown,39.95702,-82.99929,Entire home/apt,95,313,1
33932697,Northwest,40.062090000000005,-83.05469000000001,Entire home/apt,200,353,2
33940179,Downtown,39.95702,-82.99929,Entire home/apt,95,295,1
33944900,Downtown,39.95695,-82.9993,Entire home/apt,95,0,1
33957259,Near East,39.96055,-82.96554,Entire home/apt,157,194,2
33960281,Near South,39.943690000000004,-82.96719,Private room,59,54,1
33965446,Downtown,39.95576,-82.99611999999999,Entire home/apt,100,165,2
33970569,North Linden,40.019079999999995,-82.99107,Entire home/apt,69,265,1
34016636,Downtown,39.95791,-82.99995,Entire home/apt,96,305,1
34021765,Downtown,39.95791,-82.99995,Entire home/apt,90,315,1
34022670,Downtown,39.95791,-82.99995,Entire home/apt,90,304,1
34022918,Downtown,39.95791,-82.99995,Entire home/apt,90,304,1
34023088,Downtown,39.95791,-82.99995,Entire home/apt,90,307,1
34053329,Near South,39.94954,-82.97291,Entire home/apt,350,172,2
34055994,Near North/University,39.99398,-82.99641,Entire home/apt,140,346,1
34063381,Near East,39.95786,-82.96799999999999,Entire home/apt,42,352,1
34063855,Near North/University,39.97956,-83.00211,Entire home/apt,149,14,2
34078800,Near North/University,39.98344,-83.006,Entire home/apt,85,166,2
34115571,Near North/University,39.98406,-83.00756,Entire home/apt,10000,247,1
34180725,Near South,39.93416,-82.99,Private room,50,139,1
34233565,Downtown,39.95791,-82.99995,Entire home/apt,87,310,1
34242944,Downtown,39.95791,-82.99995,Entire home/apt,87,309,1
34243446,Downtown,39.95791,-82.99995,Entire home/apt,119,259,1
34244184,Downtown,39.95791,-82.99995,Entire home/apt,119,259,1
34246413,Downtown,39.96252,-82.98416,Entire home/apt,500,35,1
34281336,Near North/University,39.98404,-83.01565,Entire home/apt,295,27,2
34286051,Downtown,39.95791,-82.99995,Entire home/apt,87,315,1
34316647,South Linden,40.01157,-82.99608,Private room,25,267,30
34328775,Near South,39.94468,-82.98724,Entire home/apt,120,76,2
34338841,Northland,40.06545,-82.98866,Private room,25,55,30
34349508,Northland,40.06446,-82.98919000000001,Entire home/apt,150,0,2
34397638,Near North/University,39.988479999999996,-83.00476,Entire home/apt,140,0,1
34442208,Northland,40.101209999999995,-82.96718,Entire home/apt,50,0,1
34445753,Near East,39.96131,-82.97187,Private room,45,341,1
34469946,Near South,39.94095,-82.96936,Entire home/apt,180,357,2
34641867,Near North/University,40.01177,-82.9997,Entire home/apt,28,252,30
34647802,Near North/University,40.0017,-82.99936,Entire home/apt,180,0,7
34685923,Near North/University,39.985240000000005,-83.01714,Entire home/apt,652,335,2
34691154,Eastmoor/Walnut Ridge,39.965540000000004,-82.91377,Private room,40,330,5
34725750,Near North/University,39.98319,-82.99887,Entire home/apt,110,242,1
34726131,Eastmoor/Walnut Ridge,39.964859999999994,-82.91515,Private room,45,164,5
34727515,Eastmoor/Walnut Ridge,39.96501,-82.91484,Private room,35,330,5
34729209,Eastmoor/Walnut Ridge,39.9657,-82.91320999999999,Private room,40,235,5
34729472,Eastmoor/Walnut Ridge,39.96488,-82.91466,Private room,40,148,5
34729857,Eastmoor/Walnut Ridge,39.96545,-82.91533000000001,Private room,40,330,5
34746860,Near North/University,40.01576,-83.00081999999999,Entire home/apt,100,109,1
34757319,Near North/University,40.01332,-83.00175,Shared room,17,180,30
34773845,Near North/University,40.01357,-83.00091,Shared room,17,169,30
34780550,Franklinton,39.95622,-83.01095,Entire home/apt,92,260,1
34781032,Franklinton,39.95622,-83.01095,Entire home/apt,92,260,1
34813226,Near North/University,39.97876,-82.99984,Entire home/apt,50,365,1
34966217,Franklinton,39.960770000000004,-83.01358,Entire home/apt,84,327,2
34967484,Franklinton,39.960770000000004,-83.01358,Entire home/apt,92,353,2
34977589,Rocky Fork-Blacklick,40.08965,-82.8894,Private room,39,114,1
34979462,Hayden Run,40.06397,-83.17321,Private room,75,0,1
34979672,Downtown,39.95821,-82.98944,Private room,45,269,30
35114591,Near North/University,39.98271,-83.00086,Entire home/apt,119,151,2
35147026,Near North/University,39.9851,-83.00778000000001,Entire home/apt,95,90,2
35150488,Near North/University,40.00651,-82.99793000000001,Private room,50,90,30
35223461,Near North/University,39.99568,-82.9984,Entire home/apt,45,81,2
35235545,Franklinton,39.960770000000004,-83.01358,Entire home/apt,92,324,2
35286556,Near North/University,39.978,-83.00314,Entire home/apt,65,47,1
35286633,Clintonville,40.02243,-83.00149,Entire home/apt,58,1,1
35311078,Near South,39.9511,-82.98912,Entire home/apt,184,0,1
35311902,Near East,39.965270000000004,-82.96271999999999,Entire home/apt,90,296,2
35351958,Far North,40.13743,-83.00114,Entire home/apt,65,0,1
35423647,Near South,39.94095,-82.96875,Entire home/apt,180,178,1
35468701,Near North/University,39.97971,-83.00334000000001,Private room,75,208,1
35546117,Northland,40.06733,-82.9461,Entire home/apt,150,323,1
35564833,Near North/University,39.986309999999996,-83.00538,Entire home/apt,90,113,2
35568513,Near North/University,39.9888,-83.00514,Entire home/apt,85,0,2
35633573,Near North/University,39.98624,-83.00506,Entire home/apt,10000,247,1
35634056,Northland,40.07078,-82.97054,Entire home/apt,200,2,2
35634272,Near North/University,39.98628,-83.00421999999999,Entire home/apt,10000,226,1
35687139,West Olentangy,39.98567,-83.0345,Entire home/apt,75,327,2
35716859,Near East,39.964220000000005,-82.97839,Entire home/apt,99,13,2
35718762,Downtown,39.95702,-82.99929,Entire home/apt,86,315,1
35745943,Near North/University,39.9964,-83.00021,Entire home/apt,69,22,1
35802261,Near North/University,39.97865,-83.00445,Entire home/apt,87,81,1
35842291,Near North/University,39.987140000000004,-83.01119,Entire home/apt,350,89,2
35872570,Near South,39.93633,-82.98299,Entire home/apt,90,74,4
35916240,Near North/University,39.98178,-83.01514,Entire home/apt,400,196,2
35960532,Eastmoor/Walnut Ridge,39.93358,-82.90986,Shared room,35,365,30
36068655,Near South,39.95114,-82.99481,Entire home/apt,295,306,2
36103872,Clintonville,40.022659999999995,-83.01165,Entire home/apt,150,122,2
36103990,Near South,39.93773,-82.99162,Entire home/apt,200,6,1
36201077,Downtown,39.96428,-82.99778,Entire home/apt,119,159,2
36204248,Near North/University,39.97665,-83.00353,Entire home/apt,55,52,1
36237730,Near North/University,39.98599,-82.99818,Entire home/apt,99,76,1
36254952,Clintonville,40.027590000000004,-83.02231,Entire home/apt,89,313,1
36302698,North Linden,40.0259,-82.94288,Entire home/apt,285,280,1
36339710,Rocky Fork-Blacklick,40.05495,-82.84658,Entire home/apt,99,0,30
36346074,Near North/University,39.97467,-83.00347,Entire home/apt,149,354,1
36380535,Near North/University,39.9838,-83.00644,Entire home/apt,120,153,2
36409437,Near North/University,40.01307,-83.00183,Entire home/apt,59,33,2
36452866,Near North/University,39.98304,-83.01089,Entire home/apt,121,0,7
36483168,Near East,39.96771,-82.96755,Entire home/apt,75,109,1
36527731,Near East,39.95912,-82.96505,Entire home/apt,350,75,1
36547696,Downtown,39.96428,-82.99996999999999,Entire home/apt,119,90,2
36548744,Northeast,39.98604,-82.93413000000001,Entire home/apt,89,355,2
