id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
18855406,District 5,36.20044,-86.76749000000001,Entire home/apt,331,233,3
18869402,District 6,36.175309999999996,-86.75549000000001,Entire home/apt,88,152,5
18872148,District 6,36.169259999999994,-86.75369,Entire home/apt,336,0,2
18876698,District 18,36.13066,-86.79802,Entire home/apt,129,103,2
18878073,District 21,36.15339,-86.80606999999999,Entire home/apt,178,0,2
18889058,District 17,36.12149,-86.78593000000001,Entire home/apt,145,69,1
18893539,District 21,36.151720000000005,-86.80213,Entire home/apt,176,0,1
18895717,District 20,36.161190000000005,-86.85217,Entire home/apt,58,168,1
18896349,District 19,36.15147,-86.79061,Entire home/apt,500,89,2
18909478,District 6,36.17808,-86.74709,Private room,80,0,2
18911849,District 5,36.1961,-86.76375999999999,Entire home/apt,279,322,2
18915833,District 19,36.1645,-86.78059,Entire home/apt,472,1,1
18916432,District 19,36.1645,-86.78059,Entire home/apt,818,316,1
18916612,District 7,36.205729999999996,-86.72063,Entire home/apt,149,139,2
18917536,District 7,36.22071,-86.71332,Entire home/apt,154,0,1
18932387,District 17,36.14103,-86.79178,Entire home/apt,96,2,1
18935642,District 19,36.17426,-86.78105,Entire home/apt,300,361,1
18940266,District 21,36.14985,-86.8045,Entire home/apt,150,0,2
18940333,District 19,36.15586,-86.77255,Private room,65,177,1
18940631,District 16,36.10414,-86.73503000000001,Entire home/apt,74,0,1
18942057,District 21,36.144009999999994,-86.82172,Entire home/apt,79,342,1
18944099,District 19,36.16442,-86.77731,Entire home/apt,136,365,1
18944229,District 27,36.05165,-86.71935,Entire home/apt,95,0,1
18944802,District 18,36.14065,-86.81761999999999,Entire home/apt,155,27,1
18947168,District 15,36.22087,-86.70469,Entire home/apt,125,0,2
18956740,District 19,36.17026,-86.7954,Entire home/apt,121,0,14
18957534,District 2,36.18572,-86.80282,Entire home/apt,203,307,2
18958675,District 17,36.14635,-86.78466999999999,Entire home/apt,540,167,2
18959043,District 14,36.173190000000005,-86.61895,Entire home/apt,176,0,3
18962334,District 19,36.170590000000004,-86.79145,Entire home/apt,100,269,30
18963167,District 21,36.14707,-86.8173,Entire home/apt,250,0,3
18968968,District 5,36.18932,-86.7703,Entire home/apt,79,0,1
18970527,District 15,36.22067,-86.70541,Entire home/apt,185,0,3
18971420,District 19,36.16435,-86.77656,Entire home/apt,123,337,1
18999228,District 19,36.16133,-86.78328,Entire home/apt,175,70,1
19009647,District 19,36.16213,-86.78286999999999,Entire home/apt,200,0,1
19011029,District 16,36.10281,-86.73413000000001,Entire home/apt,125,274,2
19012050,District 7,36.19403,-86.71263,Entire home/apt,129,152,2
19014853,District 19,36.165459999999996,-86.77538,Hotel room,1022,352,1
19016798,District 7,36.20941,-86.72865,Entire home/apt,101,65,1
19018039,District 19,36.1715,-86.79251,Entire home/apt,182,0,2
19026163,District 19,36.1624,-86.80174,Entire home/apt,89,248,2
19033669,District 5,36.182520000000004,-86.76601,Entire home/apt,107,0,2
19037442,District 15,36.16264,-86.69221999999999,Entire home/apt,98,83,2
19047387,District 5,36.19661,-86.74731,Private room,257,289,2
19051036,District 6,36.1861,-86.73439,Entire home/apt,137,0,2
19051755,District 9,36.28079,-86.69521,Private room,40,72,2
19053043,District 20,36.15019,-86.8767,Entire home/apt,104,254,1
19069205,District 17,36.122370000000004,-86.76389,Private room,123,0,1
19069745,District 4,36.03453,-86.7748,Entire home/apt,125,0,2
19079973,District 6,36.16812,-86.74251,Entire home/apt,257,0,1
19084955,District 19,36.17692,-86.78881,Entire home/apt,383,108,2
19085348,District 18,36.1283,-86.81144,Entire home/apt,72,267,30
19085535,District 5,36.19643,-86.75780999999999,Entire home/apt,621,56,2
19087241,District 5,36.19662,-86.7483,Entire home/apt,364,62,2
19096320,District 16,36.10172,-86.72991,Private room,71,361,1
19097489,District 19,36.143190000000004,-86.78822,Private room,159,0,1
19097922,District 19,36.15191,-86.7851,Entire home/apt,207,149,2
19099854,District 21,36.15028,-86.80595,Entire home/apt,390,0,2
19100648,District 19,36.1728,-86.77923,Entire home/apt,154,84,2
19103546,District 26,36.07655,-86.74239,Private room,65,0,2
19103871,District 21,36.14898,-86.80645,Private room,189,0,1
19107095,District 21,36.15965,-86.82682,Private room,67,90,2
19117738,District 21,36.1825,-86.80755,Entire home/apt,245,275,2
19138141,District 25,36.09518,-86.8031,Private room,100,0,2
19138438,District 14,36.16121,-86.65862,Entire home/apt,113,136,1
19138889,District 17,36.12219,-86.78253000000001,Entire home/apt,425,0,1
19141445,District 15,36.163740000000004,-86.67336999999999,Entire home/apt,531,365,3
19144730,District 34,36.060520000000004,-86.77804,Entire home/apt,500,0,4
19154386,District 19,36.17184,-86.77922,Entire home/apt,326,27,2
19155943,District 19,36.16223,-86.77598,Entire home/apt,136,357,1
19157583,District 6,36.171459999999996,-86.75268,Private room,100,0,1
19160929,District 7,36.19944,-86.72689,Entire home/apt,299,296,2
19162525,District 19,36.14519,-86.7925,Entire home/apt,129,175,1
19163331,District 21,36.149409999999996,-86.80572,Entire home/apt,500,0,1
19171446,District 20,36.15445,-86.84674,Entire home/apt,66,58,2
19207996,District 19,36.14519,-86.7925,Entire home/apt,129,176,1
19209087,District 12,36.211659999999995,-86.59111,Private room,49,179,1
19249148,District 24,36.13167,-86.83794,Entire home/apt,186,121,1
19252137,District 17,36.14513,-86.76473,Entire home/apt,294,345,2
19265582,District 19,36.172129999999996,-86.79355,Entire home/apt,80,338,30
19270381,District 19,36.14519,-86.7925,Entire home/apt,125,159,1
19274453,District 18,36.129709999999996,-86.78894,Entire home/apt,300,174,3
19290301,District 24,36.148070000000004,-86.83673,Entire home/apt,112,79,2
19291604,District 2,36.18918,-86.83346999999999,Private room,69,0,1
19291875,District 19,36.18468,-86.79468,Entire home/apt,51,54,1
19291900,District 5,36.20532,-86.74063000000001,Entire home/apt,121,67,21
19295468,District 21,36.16077,-86.83818000000001,Entire home/apt,105,128,2
19306758,District 19,36.1647,-86.77615,Hotel room,113,321,1
19315291,District 16,36.09725,-86.73465,Entire home/apt,107,0,5
19316760,District 21,36.14906,-86.80723,Entire home/apt,199,0,1
19330858,District 17,36.143359999999994,-86.76311,Entire home/apt,253,355,1
19332714,District 19,36.167159999999996,-86.78399999999999,Entire home/apt,109,171,1
19342217,District 2,36.210390000000004,-86.78488,Entire home/apt,204,9,2
19342278,District 14,36.1962,-86.63493000000001,Entire home/apt,110,72,2
19349043,District 5,36.19554,-86.76484,Entire home/apt,414,356,2
19359365,District 17,36.14242,-86.79072,Entire home/apt,465,0,2
19360952,District 6,36.172779999999996,-86.74514,Entire home/apt,120,347,2
19376411,District 19,36.16402,-86.77617,Entire home/apt,232,342,1
19389342,District 7,36.19274,-86.71822,Entire home/apt,193,186,2
19389661,District 29,36.08018,-86.60947,Entire home/apt,195,363,2
19411986,District 21,36.15481,-86.82529,Entire home/apt,254,282,2
19425918,District 6,36.17216,-86.75545,Private room,52,247,2
19430055,District 19,36.14519,-86.7925,Entire home/apt,129,174,1
19439831,District 29,36.06981,-86.62823,Entire home/apt,78,0,2
19442874,District 21,36.16857,-86.81544,Private room,80,0,3
19450515,District 35,36.06103,-86.95576,Private room,59,365,1
19450868,District 35,36.06122,-86.95578,Private room,59,365,1
19450972,District 19,36.16261,-86.77575999999999,Entire home/apt,321,353,1
19455638,District 19,36.1516,-86.79185,Entire home/apt,117,325,3
19491180,District 9,36.23292,-86.66530999999999,Entire home/apt,200,354,2
19499224,District 8,36.26125,-86.71773,Entire home/apt,76,133,2
19507454,District 27,36.061840000000004,-86.73368,Private room,50,176,2
19519302,District 5,36.20446,-86.7401,Entire home/apt,509,328,2
19519890,District 32,36.04314,-86.62550999999999,Entire home/apt,307,330,4
19521585,District 16,36.11905,-86.74821999999999,Entire home/apt,456,319,3
19522718,District 19,36.15578,-86.77056999999999,Entire home/apt,293,270,1
19533433,District 21,36.17865,-86.80518000000001,Private room,98,0,2
19533612,District 28,36.09445,-86.67284000000001,Entire home/apt,88,334,30
19562068,District 6,36.174620000000004,-86.75352,Entire home/apt,129,15,1
19562882,District 5,36.18618,-86.75477,Entire home/apt,58,0,1
19565246,District 2,36.18829,-86.81555999999999,Private room,120,0,1
19567805,District 19,36.16339,-86.77673,Entire home/apt,214,357,1
19574379,District 19,36.15034,-86.78737,Entire home/apt,453,1,2
19587024,District 18,36.12331,-86.79704,Entire home/apt,130,2,2
19604428,District 6,36.17386,-86.75568,Entire home/apt,250,0,2
19606463,District 19,36.144040000000004,-86.79269000000001,Private room,79,0,30
19620241,District 17,36.14665,-86.78664,Entire home/apt,511,177,2
19623675,District 24,36.142959999999995,-86.84476,Entire home/apt,109,0,1
19671851,District 35,36.09642,-86.98364000000001,Entire home/apt,94,339,1
19688029,District 21,36.15997,-86.82829,Private room,67,89,2
19692021,District 8,36.219770000000004,-86.73378000000001,Entire home/apt,56,290,2
19694811,District 19,36.17188,-86.79415999999999,Entire home/apt,420,188,2
19697933,District 11,36.23357,-86.59552,Private room,249,0,2
19701341,District 14,36.14342,-86.6201,Entire home/apt,191,84,3
19719733,District 2,36.19656,-86.78138,Entire home/apt,708,176,2
19729743,District 15,36.22022,-86.70499000000001,Private room,120,343,2
19738055,District 20,36.15715,-86.87253,Entire home/apt,128,162,1
19740043,District 6,36.17796,-86.74422,Entire home/apt,1800,0,5
19782209,District 15,36.21947,-86.70438,Entire home/apt,143,238,3
19785613,District 15,36.2194,-86.70451,Entire home/apt,119,245,3
19789014,District 7,36.19832,-86.73675,Entire home/apt,115,329,1
19789237,District 22,36.065690000000004,-86.93609000000001,Entire home/apt,266,360,2
19802101,District 13,36.11422,-86.7065,Entire home/apt,87,141,2
19807666,District 7,36.21321,-86.72998,Entire home/apt,425,85,2
19830616,District 7,36.20041,-86.72317,Private room,99,78,1
19841413,District 19,36.16368,-86.77594,Entire home/apt,140,354,1
19848323,District 18,36.12982,-86.80805,Entire home/apt,50,259,31
19860036,District 17,36.1428,-86.79238000000001,Entire home/apt,92,75,1
19863718,District 6,36.17313,-86.7526,Entire home/apt,88,336,30
19871491,District 32,36.04193,-86.66272,Entire home/apt,80,365,12
19871870,District 6,36.1867,-86.72901,Entire home/apt,65,68,30
19888057,District 19,36.165440000000004,-86.77774000000001,Entire home/apt,1092,265,1
19892346,District 24,36.13491,-86.8408,Entire home/apt,100,0,1
19893170,District 19,36.14598,-86.79023000000001,Entire home/apt,254,165,2
19906783,District 18,36.13192,-86.80001999999999,Entire home/apt,109,34,2
19912700,District 13,36.134029999999996,-86.62889,Private room,40,180,1
19923263,District 17,36.14328,-86.76035999999999,Entire home/apt,103,0,1
19928439,District 19,36.17284,-86.78024,Entire home/apt,184,365,2
19949088,District 14,36.14178,-86.62436,Entire home/apt,165,179,30
19953474,District 22,36.10722,-86.92315,Private room,59,0,1
19966815,District 24,36.13769,-86.83977,Entire home/apt,130,60,2
19981631,District 7,36.21703,-86.72263000000001,Entire home/apt,52,0,2
19998374,District 5,36.18422,-86.75131,Entire home/apt,107,0,2
20016992,District 26,36.092909999999996,-86.72189,Entire home/apt,115,158,2
20017304,District 17,36.14751,-86.7617,Private room,60,31,1
20027128,District 15,36.220859999999995,-86.7044,Entire home/apt,138,89,3
20027446,District 15,36.22058,-86.70619,Private room,178,87,7
20054707,District 6,36.162040000000005,-86.74847,Entire home/apt,299,176,2
20071515,District 21,36.18391,-86.80109,Entire home/apt,250,78,2
20074058,District 12,36.18739,-86.58981999999999,Private room,50,90,31
20074753,District 26,36.08397,-86.73432,Entire home/apt,88,176,2
20119896,District 15,36.22022,-86.70499000000001,Entire home/apt,143,365,2
20120341,District 15,36.22022,-86.70499000000001,Entire home/apt,208,365,2
20120538,District 15,36.22022,-86.70499000000001,Entire home/apt,319,365,2
20120787,District 15,36.22022,-86.70499000000001,Entire home/apt,254,365,2
20124821,District 19,36.16328,-86.77967,Entire home/apt,350,104,2
20136020,District 17,36.14306,-86.76317,Entire home/apt,322,250,2
20136164,District 17,36.14302,-86.76176,Entire home/apt,298,255,2
20137844,District 7,36.22193,-86.71534,Entire home/apt,54,343,2
20143595,District 17,36.13145,-86.77586,Entire home/apt,95,0,1
20149887,District 20,36.15939,-86.84992,Entire home/apt,125,0,2
20150138,District 6,36.18193,-86.73446,Entire home/apt,134,171,2
20165329,District 20,36.14462,-86.86551,Entire home/apt,70,0,3
20171351,District 24,36.14608,-86.84331999999999,Private room,75,365,2
20172394,District 17,36.136590000000005,-86.76247,Entire home/apt,339,0,1
20174815,District 8,36.22442,-86.73087,Private room,50,0,1
20176601,District 17,36.14751,-86.7617,Entire home/apt,225,0,2
20203694,District 20,36.16108,-86.84993,Private room,70,0,1
20203697,District 20,36.15614,-86.84536,Entire home/apt,106,62,2
20210412,District 6,36.17927,-86.73033000000001,Entire home/apt,205,0,2
20227078,District 6,36.1927,-86.73968,Entire home/apt,440,331,2
20230152,District 17,36.14396,-86.76039,Entire home/apt,250,0,2
20233815,District 6,36.18714,-86.73753,Entire home/apt,82,170,1
20254385,District 17,36.12491,-86.78841,Entire home/apt,167,139,1
20263435,District 17,36.1335,-86.78534,Entire home/apt,525,102,1
20264954,District 7,36.19228,-86.72413,Private room,80,0,2
20271121,District 18,36.13173,-86.79637,Entire home/apt,149,325,1
20279924,District 17,36.12579,-86.78305999999999,Entire home/apt,299,2,2
20282895,District 6,36.17241,-86.75095999999999,Entire home/apt,231,240,1
20297198,District 17,36.126459999999994,-86.74852,Entire home/apt,63,82,1
20300880,District 25,36.11125,-86.82784000000001,Entire home/apt,144,89,2
20309290,District 3,36.28582,-86.73588000000001,Entire home/apt,100,179,2
20309832,District 7,36.21921,-86.71296,Entire home/apt,50,0,1
20310824,District 6,36.18499,-86.71425,Entire home/apt,51,295,1
20321909,District 6,36.18187,-86.73739,Entire home/apt,115,160,1
20329546,District 19,36.17237,-86.77965999999999,Entire home/apt,114,365,2
20332669,District 32,36.05573,-86.65014000000001,Entire home/apt,350,180,3
20332678,District 34,36.072590000000005,-86.9242,Private room,43,0,1
20356993,District 14,36.15402,-86.64324,Entire home/apt,150,242,3
20362343,District 22,36.085609999999996,-86.99353,Private room,52,341,1
20388159,District 19,36.150909999999996,-86.78826,Private room,270,0,2
20389923,District 30,36.07958,-86.71295,Entire home/apt,178,169,2
20403836,District 24,36.14622,-86.84383000000001,Private room,135,365,2
20405341,District 19,36.16339,-86.77673,Entire home/apt,136,363,1
20409576,District 21,36.14642,-86.8185,Entire home/apt,338,310,2
20409961,District 25,36.10978,-86.78138,Private room,300,0,3
20411425,District 17,36.14515,-86.78258000000001,Entire home/apt,654,1,2
20419190,District 19,36.18237,-86.79549,Entire home/apt,428,362,2
20427870,District 18,36.13081,-86.79746,Entire home/apt,104,274,1
20431282,District 6,36.167840000000005,-86.7521,Entire home/apt,153,177,1
20437822,District 7,36.21103,-86.71644,Entire home/apt,89,363,2
20439200,District 24,36.14499,-86.83037,Entire home/apt,150,84,3
20439775,District 17,36.13355,-86.76728,Entire home/apt,199,364,30
20440520,District 19,36.1618,-86.80071,Entire home/apt,193,87,2
20441773,District 5,36.18946,-86.7628,Entire home/apt,125,159,2
20453180,District 18,36.13633,-86.80138000000001,Private room,350,0,2
20456848,District 18,36.1349,-86.80246,Private room,155,12,2
20458812,District 18,36.13474,-86.80345,Private room,140,347,1
20459044,District 19,36.16339,-86.77673,Entire home/apt,185,341,1
20459587,District 17,36.13902,-86.78863,Entire home/apt,394,341,2
20462670,District 18,36.13446,-86.80325,Private room,163,109,1
20463556,District 18,36.134879999999995,-86.80261999999999,Private room,366,0,1
20477689,District 18,36.13749,-86.81481,Entire home/apt,296,365,2
20479906,District 13,36.12908,-86.6997,Entire home/apt,350,0,2
20480148,District 16,36.09511,-86.72314,Entire home/apt,158,118,2
20480522,District 31,36.05017,-86.67964,Entire home/apt,70,0,7
20497814,District 14,36.15671,-86.65845,Private room,48,174,1
20498188,District 24,36.14069,-86.8293,Entire home/apt,98,0,1
20501459,District 6,36.17046,-86.75761,Entire home/apt,78,76,2
20502341,District 6,36.171079999999996,-86.74524,Entire home/apt,172,328,1
20517535,District 15,36.18179,-86.685,Private room,66,251,1
20517901,District 33,36.011520000000004,-86.62835,Entire home/apt,375,179,2
20520311,District 19,36.149159999999995,-86.7935,Entire home/apt,200,0,3
20523189,District 27,36.05278,-86.72991999999999,Private room,300,0,1
20524865,District 18,36.13492,-86.80541,Entire home/apt,2000,0,1
20525061,District 19,36.16339,-86.77673,Entire home/apt,144,352,1
20532933,District 19,36.15853,-86.7912,Private room,400,179,1
20534707,District 29,36.09564,-86.6109,Private room,40,0,1
20535948,District 27,36.07363,-86.72966,Private room,40,0,1
20537447,District 17,36.12911,-86.7317,Entire home/apt,164,86,2
20540434,District 19,36.15463,-86.77046,Entire home/apt,132,270,1
20551949,District 10,36.31739,-86.6974,Entire home/apt,250,0,1
20603325,District 33,36.11091,-86.54502,Entire home/apt,750,361,2
20603723,District 6,36.18237,-86.71585999999999,Entire home/apt,104,90,1
20604352,District 7,36.22965,-86.71524000000001,Entire home/apt,86,332,2
20608079,District 19,36.14541,-86.79241999999999,Entire home/apt,125,88,1
20614238,District 20,36.156290000000006,-86.87529,Entire home/apt,262,58,2
20616153,District 21,36.167559999999995,-86.81156999999999,Entire home/apt,170,297,2
20638894,District 28,36.07745,-86.68901,Entire home/apt,286,323,2
20638938,District 17,36.13436,-86.77087,Entire home/apt,81,160,1
20639964,District 5,36.179140000000004,-86.75346,Entire home/apt,270,349,2
20640604,District 19,36.14541,-86.79241999999999,Entire home/apt,129,0,1
20660438,District 19,36.149359999999994,-86.78763000000001,Entire home/apt,159,343,1
20662723,District 18,36.136540000000004,-86.81472,Entire home/apt,350,0,2
20666788,District 25,36.11173,-86.78794,Entire home/apt,242,0,2
20675403,District 19,36.16803,-86.78284000000001,Entire home/apt,195,0,1
20676728,District 19,36.14804,-86.79046,Entire home/apt,421,180,1
20680778,District 17,36.12623,-86.78358,Entire home/apt,145,238,2
20710751,District 19,36.16339,-86.77673,Entire home/apt,148,365,1
20721285,District 5,36.17337,-86.7645,Entire home/apt,142,1,30
20722362,District 19,36.16984,-86.80037,Entire home/apt,108,89,1
20723108,District 17,36.14537,-86.78314,Entire home/apt,133,117,31
20725240,District 18,36.13224,-86.80953000000001,Entire home/apt,78,25,1
20748625,District 17,36.13443,-86.77014,Entire home/apt,87,13,1
20783376,District 18,36.12353,-86.79445,Entire home/apt,135,0,1
20802691,District 5,36.192029999999995,-86.76174,Entire home/apt,500,241,1
20803117,District 5,36.19393,-86.76118000000001,Private room,100,210,1
20804194,District 26,36.084309999999995,-86.75161999999999,Entire home/apt,225,0,2
20813762,District 17,36.141729999999995,-86.76836,Entire home/apt,89,334,30
20833447,District 1,36.224270000000004,-86.82431,Entire home/apt,53,350,7
20844778,District 24,36.12852,-86.83085,Entire home/apt,194,345,2
20848293,District 6,36.1659,-86.75055,Private room,57,0,1
20848750,District 17,36.12254,-86.78449,Entire home/apt,95,0,3
20857149,District 5,36.17337,-86.7645,Entire home/apt,114,364,30
20858747,District 35,36.193909999999995,-86.96573000000001,Entire home/apt,90,314,2
20862600,District 8,36.25481,-86.72744,Entire home/apt,65,144,2
20862841,District 18,36.13047,-86.80426,Entire home/apt,231,315,2
20863396,District 15,36.219159999999995,-86.70528,Hotel room,226,0,3
20864705,District 19,36.14712,-86.78086,Entire home/apt,805,155,2
20875347,District 19,36.14519,-86.7925,Entire home/apt,128,89,1
20885853,District 8,36.24511,-86.73501,Entire home/apt,427,354,1
20888639,District 7,36.21342,-86.72965,Private room,90,269,1
20889295,District 7,36.20544,-86.72868000000001,Entire home/apt,208,352,2
20896221,District 19,36.17315,-86.78098,Entire home/apt,110,42,2
20896717,District 5,36.18349,-86.77223000000001,Entire home/apt,94,242,30
20899996,District 4,36.040009999999995,-86.72335,Shared room,25,0,1
20901459,District 19,36.14959,-86.79762,Entire home/apt,100,337,2
20901478,District 19,36.16239,-86.77776999999999,Entire home/apt,141,357,1
20903915,District 17,36.1282,-86.78749,Entire home/apt,133,364,31
20915239,District 7,36.21091,-86.72885,Entire home/apt,200,88,2
20916469,District 6,36.18253,-86.71798000000001,Entire home/apt,68,0,1
20920858,District 6,36.17031,-86.75549000000001,Entire home/apt,263,142,2
20968462,District 8,36.22108,-86.7412,Private room,150,0,2
20972023,District 19,36.15112,-86.79213,Entire home/apt,106,75,3
20978183,District 19,36.162440000000004,-86.78453,Entire home/apt,107,104,2
20978425,District 19,36.1691,-86.79706999999999,Entire home/apt,55,95,30
20980320,District 2,36.18572,-86.80282,Entire home/apt,942,290,2
20982539,District 15,36.17901,-86.66984000000001,Private room,60,242,1
20991062,District 6,36.183170000000004,-86.72343000000001,Entire home/apt,85,14,2
20991153,District 13,36.131040000000006,-86.63543,Private room,42,70,2
20994116,District 17,36.12662,-86.77784,Entire home/apt,107,353,1
20995462,District 35,36.10877,-87.01581999999999,Entire home/apt,160,283,2
20996016,District 21,36.16073,-86.82056,Entire home/apt,157,71,2
21007703,District 19,36.16339,-86.77673,Entire home/apt,133,363,1
21007930,District 6,36.18135,-86.71846,Entire home/apt,268,363,3
21009814,District 25,36.10999,-86.78987,Entire home/apt,121,62,2
21009983,District 25,36.11643,-86.80466,Entire home/apt,49,257,2
21020344,District 19,36.181470000000004,-86.79791,Entire home/apt,622,0,2
21022772,District 4,36.04441,-86.72213,Shared room,56,0,1
21037472,District 17,36.13778,-86.79073000000001,Entire home/apt,476,359,2
21038042,District 19,36.15639,-86.77096,Entire home/apt,109,321,2
21045367,District 2,36.212109999999996,-86.79987,Private room,50,25,3
21052820,District 5,36.18065,-86.75567,Entire home/apt,102,177,2
21053251,District 5,36.208909999999996,-86.75874,Entire home/apt,100,158,1
21057779,District 18,36.13706,-86.81392,Private room,89,0,1
21065772,District 19,36.16767,-86.79519,Entire home/apt,485,215,2
21067873,District 4,36.028240000000004,-86.71875,Entire home/apt,59,100,2
21068852,District 35,36.03717,-86.97161,Private room,100,109,2
21075745,District 19,36.17092,-86.80292,Private room,25,56,1
21076644,District 17,36.1372,-86.76553,Entire home/apt,56,61,1
21080889,District 2,36.19061,-86.80991,Entire home/apt,307,80,1
21105175,District 2,36.19061,-86.8099,Private room,99,170,1
21110847,District 35,36.036429999999996,-86.97116,Private room,100,200,2
21112281,District 19,36.14541,-86.79241999999999,Entire home/apt,125,178,1
21122584,District 17,36.13852,-86.7704,Entire home/apt,263,256,3
21134195,District 19,36.162859999999995,-86.77753,Entire home/apt,116,343,1
21135859,District 2,36.18685,-86.81064,Entire home/apt,182,335,1
21136105,District 17,36.1442,-86.76414,Entire home/apt,351,86,1
21137392,District 19,36.14541,-86.79241999999999,Entire home/apt,127,178,1
21139386,District 17,36.13883,-86.79196999999999,Private room,156,313,1
21140384,District 17,36.12662,-86.77784,Entire home/apt,115,336,1
21151024,District 24,36.14318,-86.83046,Entire home/apt,106,0,30
21152147,District 17,36.14536,-86.78347,Entire home/apt,299,337,2
21152967,District 19,36.17051,-86.78325,Entire home/apt,578,107,2
21161277,District 24,36.1466,-86.83635,Entire home/apt,127,0,2
21171616,District 5,36.17966,-86.75748,Entire home/apt,345,0,2
21177218,District 2,36.186820000000004,-86.80371,Entire home/apt,414,323,2
21191242,District 19,36.16398,-86.77743000000001,Entire home/apt,141,337,1
21196671,District 6,36.17785,-86.74615,Entire home/apt,133,0,2
21200262,District 19,36.15416,-86.76419,Entire home/apt,282,248,3
21203437,District 17,36.12407,-86.78846,Entire home/apt,158,0,2
21203441,District 19,36.148340000000005,-86.78837,Entire home/apt,217,0,2
21203446,District 19,36.14768,-86.79004,Entire home/apt,217,0,2
21203466,District 18,36.13365,-86.79035,Entire home/apt,195,0,2
21203492,District 17,36.12492,-86.78381,Entire home/apt,220,0,2
21204565,District 17,36.137879999999996,-86.78806,Entire home/apt,186,0,2
21204581,District 20,36.163070000000005,-86.85454,Entire home/apt,154,0,2
21220159,District 16,36.104240000000004,-86.74385,Entire home/apt,98,71,1
21231154,District 5,36.18072,-86.75067,Entire home/apt,118,306,1
21246955,District 15,36.22022,-86.70499000000001,Entire home/apt,242,361,2
21254060,District 32,36.0606,-86.64262,Private room,45,0,1
21262489,District 15,36.22022,-86.70499000000001,Entire home/apt,342,365,2
21263588,District 17,36.13258,-86.76926,Entire home/apt,90,11,1
21267861,District 6,36.1675,-86.75180999999999,Entire home/apt,68,0,3
21277643,District 5,36.18074,-86.75579,Entire home/apt,214,137,2
21296186,District 6,36.172740000000005,-86.72088000000001,Private room,86,360,1
21296745,District 25,36.10886,-86.80523000000001,Entire home/apt,139,30,4
21303953,District 25,36.09805,-86.81129,Entire home/apt,96,89,1
21313008,District 17,36.12407,-86.78487,Private room,100,1,2
21315292,District 8,36.2533,-86.74191,Entire home/apt,200,0,1
21320589,District 21,36.18207,-86.80405,Entire home/apt,250,168,3
21324970,District 19,36.14541,-86.79241999999999,Entire home/apt,125,88,1
21326710,District 8,36.25796,-86.74256,Private room,68,0,1
21327706,District 10,36.30209,-86.70603,Private room,60,89,1
21355891,District 21,36.150490000000005,-86.8066,Entire home/apt,170,0,1
21366137,District 5,36.19493,-86.7652,Entire home/apt,2690,0,30
21367550,District 7,36.19222,-86.72909,Entire home/apt,115,0,1
21369707,District 10,36.294909999999994,-86.73682,Entire home/apt,371,90,2
21376774,District 16,36.12272,-86.7402,Entire home/apt,100,362,1
21377234,District 30,36.08285,-86.70844,Private room,60,59,2
21379581,District 30,36.08142,-86.70848000000001,Private room,55,59,2
21393296,District 31,36.00349,-86.63887,Entire home/apt,118,244,6
21421625,District 18,36.125840000000004,-86.79296,Entire home/apt,176,341,3
21457901,District 19,36.16435,-86.77656,Entire home/apt,146,362,1
21476445,District 17,36.123259999999995,-86.77413,Entire home/apt,191,157,29
21478093,District 5,36.18316,-86.76319000000001,Private room,60,13,1
21489729,District 19,36.17317,-86.78076,Entire home/apt,140,335,1
21490540,District 19,36.16397,-86.80206,Entire home/apt,128,365,2
21491535,District 24,36.14154,-86.83736,Entire home/apt,216,60,2
21497591,District 17,36.123490000000004,-86.77393000000001,Entire home/apt,264,52,2
21498938,District 7,36.193090000000005,-86.70739,Entire home/apt,310,339,2
21502118,District 19,36.16598,-86.80103000000001,Entire home/apt,145,89,1
21511409,District 20,36.16192,-86.85621,Entire home/apt,132,247,2
21511985,District 29,36.08648,-86.60212,Private room,140,178,30
21513133,District 27,36.06264,-86.73116,Entire home/apt,71,48,1
21523359,District 19,36.164429999999996,-86.80051999999999,Entire home/apt,163,89,2
21526488,District 24,36.144659999999995,-86.82883000000001,Entire home/apt,164,89,3
21547870,District 17,36.14584,-86.78009,Entire home/apt,525,356,3
21552232,District 19,36.164190000000005,-86.8017,Entire home/apt,163,89,3
21574996,District 19,36.14643,-86.7948,Entire home/apt,191,88,1
21575580,District 19,36.1488,-86.79472,Entire home/apt,95,57,1
21579627,District 35,36.05233,-86.93714,Entire home/apt,45,289,30
21579843,District 17,36.12378,-86.77408,Entire home/apt,211,192,2
21582620,District 17,36.14485,-86.78469,Entire home/apt,630,336,2
21588080,District 16,36.12107,-86.73878,Entire home/apt,100,173,2
21594855,District 33,36.02967,-86.58803,Private room,75,0,1
21606660,District 5,36.18938,-86.76728,Entire home/apt,232,274,2
21614195,District 17,36.13814,-86.78877,Entire home/apt,168,334,2
21625478,District 17,36.126740000000005,-86.77776,Entire home/apt,76,251,2
21635878,District 23,36.12957,-86.87401,Entire home/apt,92,178,2
21655498,District 8,36.224779999999996,-86.75916,Entire home/apt,155,0,1
21661657,District 5,36.19552,-86.77304000000001,Entire home/apt,263,357,2
21661712,District 5,36.19554,-86.77391999999999,Entire home/apt,263,357,2
21663370,District 18,36.148559999999996,-86.80204,Entire home/apt,450,88,3
21664433,District 17,36.1264,-86.77857,Entire home/apt,185,187,1
