id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
21606453,Ward C (councilmember Richard Boggiano),40.74207,-74.05105,Entire home/apt,139,0,2
21608958,Ward B (councilmember Mira Prinz-Arey),40.72387,-74.07042,Entire home/apt,103,174,2
21608988,Ward E (councilmember James Solomon),40.72202,-74.04474,Entire home/apt,129,0,1
21609413,Ward C (councilmember Richard Boggiano),40.737809999999996,-74.05159,Private room,50,153,1
21645526,Ward D (councilmember Michael Yun),40.74564,-74.04415,Entire home/apt,108,0,1
21662082,Ward E (councilmember James Solomon),40.71444,-74.03454,Entire home/apt,185,22,14
21663466,Ward E (councilmember James Solomon),40.71289,-74.03454,Entire home/apt,345,0,14
21663576,Ward E (councilmember James Solomon),40.714220000000005,-74.03564,Entire home/apt,300,174,30
21664542,Ward E (councilmember James Solomon),40.714240000000004,-74.03443,Entire home/apt,175,0,14
21678509,Ward E (councilmember James Solomon),40.71917,-74.04404,Entire home/apt,150,173,3
21678927,Ward E (councilmember James Solomon),40.718759999999996,-74.04434,Entire home/apt,150,132,3
21712417,Ward E (councilmember James Solomon),40.720459999999996,-74.03868,Entire home/apt,150,173,3
21713534,Ward E (councilmember James Solomon),40.72186,-74.03899,Entire home/apt,125,173,3
21726099,Ward E (councilmember James Solomon),40.71882,-74.04553,Private room,115,365,1
21751459,Ward F (councilmember Jermaine D. Robinson),40.70732,-74.07882,Private room,45,364,3
21753229,Ward E (councilmember James Solomon),40.71833,-74.04706999999999,Private room,50,364,7
21754019,Ward E (councilmember James Solomon),40.71606,-74.04262,Entire home/apt,139,68,3
21764355,Ward C (councilmember Richard Boggiano),40.73129,-74.07185,Private room,45,365,30
21781246,Ward C (councilmember Richard Boggiano),40.73236,-74.07257,Private room,45,365,30
21790422,Ward C (councilmember Richard Boggiano),40.72971,-74.0563,Private room,35,0,3
21798989,Ward E (councilmember James Solomon),40.722609999999996,-74.03735,Entire home/apt,299,364,3
21799585,Ward E (councilmember James Solomon),40.721340000000005,-74.03562,Entire home/apt,299,364,3
21799831,Ward E (councilmember James Solomon),40.721509999999995,-74.0377,Entire home/apt,299,365,3
21800116,Ward E (councilmember James Solomon),40.72128,-74.03567,Entire home/apt,299,364,3
21801152,Ward E (councilmember James Solomon),40.72269,-74.03593000000001,Entire home/apt,251,364,4
21802736,Ward E (councilmember James Solomon),40.72221,-74.03572,Private room,99,179,1
21809623,Ward E (councilmember James Solomon),40.721709999999995,-74.03602,Entire home/apt,135,364,2
21810004,Ward E (councilmember James Solomon),40.72317,-74.03701,Entire home/apt,141,364,3
21810164,Ward E (councilmember James Solomon),40.72135,-74.03614,Entire home/apt,143,365,3
21810333,Ward E (councilmember James Solomon),40.721090000000004,-74.03572,Entire home/apt,145,364,3
21811870,Ward E (councilmember James Solomon),40.72184,-74.03782,Entire home/apt,155,365,3
21812056,Ward E (councilmember James Solomon),40.72242,-74.03589000000001,Entire home/apt,157,365,3
21812648,Ward E (councilmember James Solomon),40.721740000000004,-74.03741,Entire home/apt,161,364,3
21812847,Ward E (councilmember James Solomon),40.72115,-74.03721999999999,Entire home/apt,249,364,3
21813098,Ward E (councilmember James Solomon),40.72311,-74.03745,Entire home/apt,249,364,3
21813622,Ward E (councilmember James Solomon),40.71464,-74.03574,Entire home/apt,190,174,3
21813630,Ward E (councilmember James Solomon),40.71567,-74.03487,Entire home/apt,190,173,3
21814575,Ward E (councilmember James Solomon),40.72367,-74.03737,Entire home/apt,119,182,1
21814804,Ward E (councilmember James Solomon),40.71464,-74.03574,Entire home/apt,285,20,3
21814871,Ward E (councilmember James Solomon),40.71434,-74.03461999999999,Entire home/apt,345,5,3
21814880,Ward E (councilmember James Solomon),40.71464,-74.03574,Entire home/apt,285,174,3
21814886,Ward E (councilmember James Solomon),40.71349,-74.03675,Entire home/apt,445,174,3
21814887,Ward E (councilmember James Solomon),40.71353,-74.03607,Entire home/apt,375,0,3
21814932,Ward E (councilmember James Solomon),40.72299,-74.03604,Entire home/apt,139,364,3
21823090,Ward E (councilmember James Solomon),40.7232,-74.04405,Entire home/apt,219,179,30
21823397,Ward E (councilmember James Solomon),40.72195,-74.03619,Entire home/apt,149,364,1
21823562,Ward E (councilmember James Solomon),40.72318,-74.03738,Entire home/apt,249,362,3
21824545,Ward E (councilmember James Solomon),40.72515,-74.03541,Entire home/apt,99,365,3
21824978,Ward E (councilmember James Solomon),40.72311,-74.03758,Entire home/apt,171,364,3
21825270,Ward E (councilmember James Solomon),40.72465,-74.03754,Entire home/apt,273,365,4
21825430,Ward E (councilmember James Solomon),40.72495,-74.03605,Entire home/apt,175,364,3
21825578,Ward E (councilmember James Solomon),40.72294,-74.03748,Entire home/apt,177,364,3
21825790,Ward E (councilmember James Solomon),40.72532,-74.03569,Entire home/apt,179,365,3
21825905,Ward E (councilmember James Solomon),40.723259999999996,-74.03613,Entire home/apt,181,364,3
21826044,Ward E (councilmember James Solomon),40.72381,-74.03544000000001,Entire home/apt,183,364,3
21826420,Ward E (councilmember James Solomon),40.72375,-74.03612,Entire home/apt,149,350,4
21830500,Ward C (councilmember Richard Boggiano),40.74062,-74.05315,Entire home/apt,159,0,2
21848861,Ward D (councilmember Michael Yun),40.74818,-74.05797,Entire home/apt,158,0,3
21858483,Ward E (councilmember James Solomon),40.72372,-74.03602,Entire home/apt,159,340,3
21859295,Ward E (councilmember James Solomon),40.72483,-74.03545,Entire home/apt,293,364,4
21859778,Ward E (councilmember James Solomon),40.725159999999995,-74.03629000000001,Entire home/apt,195,364,3
21859965,Ward E (councilmember James Solomon),40.72388,-74.03609,Entire home/apt,197,365,3
21861598,Ward E (councilmember James Solomon),40.72315,-74.03732,Entire home/apt,135,364,3
21861943,Ward E (councilmember James Solomon),40.72323,-74.03709,Entire home/apt,109,358,3
21862152,Ward E (councilmember James Solomon),40.72375,-74.03541,Entire home/apt,249,364,3
21862358,Ward E (councilmember James Solomon),40.72468,-74.03574,Entire home/apt,249,364,3
21862561,Ward E (councilmember James Solomon),40.723859999999995,-74.03679,Entire home/apt,279,364,3
21862716,Ward E (councilmember James Solomon),40.72299,-74.03690999999999,Entire home/apt,249,334,3
21863070,Ward E (councilmember James Solomon),40.72347,-74.03558000000001,Entire home/apt,249,333,3
21863362,Ward E (councilmember James Solomon),40.72508,-74.03699999999999,Entire home/apt,249,365,3
21863860,Ward E (councilmember James Solomon),40.723290000000006,-74.03542,Entire home/apt,125,363,7
21864059,Ward E (councilmember James Solomon),40.7247,-74.03746,Entire home/apt,249,333,3
21864224,Ward E (councilmember James Solomon),40.71436,-74.04262,Entire home/apt,120,362,2
21864253,Ward E (councilmember James Solomon),40.7253,-74.03729,Entire home/apt,249,365,3
21864407,Ward E (councilmember James Solomon),40.72364,-74.03551999999999,Entire home/apt,249,365,7
21864544,Ward E (councilmember James Solomon),40.724340000000005,-74.03586,Entire home/apt,159,365,3
21865066,Ward E (councilmember James Solomon),40.72506,-74.03774,Entire home/apt,161,365,3
21865313,Ward E (councilmember James Solomon),40.72465,-74.03625,Entire home/apt,125,358,3
21868046,Ward E (councilmember James Solomon),40.72607,-74.05028,Private room,55,328,2
21876700,Ward E (councilmember James Solomon),40.72367,-74.03754,Entire home/apt,165,365,7
21876941,Ward E (councilmember James Solomon),40.72505,-74.03696,Entire home/apt,167,365,4
21877100,Ward E (councilmember James Solomon),40.72358,-74.03742,Entire home/apt,168,365,7
21877277,Ward E (councilmember James Solomon),40.72487,-74.03761999999999,Entire home/apt,129,364,3
21877590,Ward E (councilmember James Solomon),40.72377,-74.03683000000001,Entire home/apt,162,364,3
21878207,Ward E (councilmember James Solomon),40.72352,-74.03539,Entire home/apt,129,361,3
21878378,Ward E (councilmember James Solomon),40.72463,-74.03746,Entire home/apt,154,189,7
21899597,Ward C (councilmember Richard Boggiano),40.73632,-74.06411,Entire home/apt,140,358,1
21922225,Ward F (councilmember Jermaine D. Robinson),40.71925,-74.06564,Entire home/apt,69,215,3
21923148,Ward D (councilmember Michael Yun),40.74944,-74.04733,Entire home/apt,103,270,1
21924662,Ward C (councilmember Richard Boggiano),40.74088,-74.05268000000001,Entire home/apt,70,88,2
21960156,Ward C (councilmember Richard Boggiano),40.73632,-74.06339,Private room,55,20,1
21961082,Ward C (councilmember Richard Boggiano),40.73677,-74.06344,Private room,54,22,1
21961536,Ward C (councilmember Richard Boggiano),40.73493,-74.06221,Private room,54,19,1
21970505,Ward B (councilmember Mira Prinz-Arey),40.730959999999996,-74.07975,Entire home/apt,50,143,7
21999417,Ward F (councilmember Jermaine D. Robinson),40.71076,-74.07127,Entire home/apt,140,12,2
22036898,Ward D (councilmember Michael Yun),40.7506,-74.05017,Entire home/apt,250,358,1
22046924,Ward E (councilmember James Solomon),40.72589,-74.0479,Entire home/apt,83,88,28
22050839,Ward F (councilmember Jermaine D. Robinson),40.711459999999995,-74.07191999999999,Private room,34,173,2
22050974,Ward F (councilmember Jermaine D. Robinson),40.71055,-74.07074,Private room,40,173,3
22051049,Ward F (councilmember Jermaine D. Robinson),40.711459999999995,-74.07191999999999,Private room,39,173,3
22144548,Ward F (councilmember Jermaine D. Robinson),40.71134,-74.06636999999999,Entire home/apt,95,73,2
22172238,Ward F (councilmember Jermaine D. Robinson),40.70955,-74.07269000000001,Entire home/apt,75,0,1
22186292,Ward B (councilmember Mira Prinz-Arey),40.7359,-74.07561,Private room,60,89,1
22193662,Ward D (councilmember Michael Yun),40.74962,-74.05027,Private room,43,338,1
22204844,Ward C (councilmember Richard Boggiano),40.728609999999996,-74.06835,Entire home/apt,139,180,6
22214003,Ward D (councilmember Michael Yun),40.74288,-74.04584,Entire home/apt,129,0,3
22227222,Ward C (councilmember Richard Boggiano),40.73826,-74.05185,Private room,55,244,1
22242379,Ward E (councilmember James Solomon),40.72305,-74.03586999999999,Entire home/apt,208,209,2
22266887,Ward C (councilmember Richard Boggiano),40.73022,-74.06886999999999,Entire home/apt,149,170,6
22299120,Ward E (councilmember James Solomon),40.719159999999995,-74.03545,Entire home/apt,375,87,2
22335062,Ward E (councilmember James Solomon),40.725159999999995,-74.05029,Private room,30,52,14
22407644,Ward E (councilmember James Solomon),40.71897,-74.04349,Private room,80,0,17
22455211,Ward E (councilmember James Solomon),40.71593,-74.04243000000001,Entire home/apt,99,15,1
22477640,Ward E (councilmember James Solomon),40.722840000000005,-74.03565,Entire home/apt,208,149,2
22532664,Ward E (councilmember James Solomon),40.723290000000006,-74.03611,Entire home/apt,220,0,5
22538559,Ward E (councilmember James Solomon),40.72082,-74.03401,Entire home/apt,120,0,1
22545100,Ward C (councilmember Richard Boggiano),40.73004,-74.06814,Private room,25,3,1
22572143,Ward D (councilmember Michael Yun),40.75403,-74.05281,Entire home/apt,199,194,2
22584804,Ward C (councilmember Richard Boggiano),40.73038,-74.0682,Private room,34,0,1
22628550,Ward D (councilmember Michael Yun),40.748470000000005,-74.04556,Private room,35,0,1
22630597,Ward D (councilmember Michael Yun),40.74877,-74.04556,Private room,35,62,1
22636884,Ward D (councilmember Michael Yun),40.74884,-74.04551,Private room,35,64,1
22637468,Ward D (councilmember Michael Yun),40.75223,-74.0477,Entire home/apt,195,9,28
22658159,Ward D (councilmember Michael Yun),40.750029999999995,-74.04489000000001,Private room,25,43,1
22665050,Ward D (councilmember Michael Yun),40.74933,-74.04194,Private room,37,364,30
22665810,Ward D (councilmember Michael Yun),40.75036,-74.04974,Private room,40,356,30
22687174,Ward C (councilmember Richard Boggiano),40.73919,-74.05082,Entire home/apt,29,246,1
22713592,Ward D (councilmember Michael Yun),40.742340000000006,-74.04769,Private room,85,173,2
22734226,Ward C (councilmember Richard Boggiano),40.7375,-74.04881999999999,Private room,60,365,3
22742715,Ward E (councilmember James Solomon),40.7177,-74.04647,Entire home/apt,120,23,4
22749201,Ward A (councilmember Denise Ridley),40.70252,-74.0815,Private room,20,169,1
22754263,Ward C (councilmember Richard Boggiano),40.73835,-74.04966999999999,Entire home/apt,95,327,60
22787978,Ward E (councilmember James Solomon),40.72124,-74.03753,Entire home/apt,203,162,21
22788428,Ward D (councilmember Michael Yun),40.75052,-74.0519,Entire home/apt,149,174,2
22790239,Ward B (councilmember Mira Prinz-Arey),40.7259,-74.07942,Entire home/apt,80,251,2
22790251,Ward E (councilmember James Solomon),40.725159999999995,-74.03461999999999,Entire home/apt,209,175,21
22791970,Ward E (councilmember James Solomon),40.721109999999996,-74.03768000000001,Entire home/apt,212,181,21
22792305,Ward E (councilmember James Solomon),40.721,-74.03701,Entire home/apt,212,181,21
22810104,Ward E (councilmember James Solomon),40.72589,-74.04160999999999,Private room,35,0,2
22828277,Ward E (councilmember James Solomon),40.72963,-74.04126,Private room,45,318,1
22841585,Ward D (councilmember Michael Yun),40.74596,-74.0437,Private room,55,0,1
22939090,Ward E (councilmember James Solomon),40.71979,-74.04006,Entire home/apt,199,365,2
22955019,Ward D (councilmember Michael Yun),40.74978,-74.05163,Private room,85,18,1
22955365,Ward E (councilmember James Solomon),40.72838,-74.03361,Entire home/apt,199,365,2
22956458,Ward D (councilmember Michael Yun),40.7461,-74.05438000000001,Private room,59,89,3
22956815,Ward E (councilmember James Solomon),40.71935,-74.04661999999999,Private room,65,0,2
22957613,Ward E (councilmember James Solomon),40.72528,-74.03556999999999,Entire home/apt,179,365,2
22972958,Ward D (councilmember Michael Yun),40.75193,-74.04953,Private room,50,17,1
22973098,Ward D (councilmember Michael Yun),40.74937,-74.04916999999999,Private room,50,19,1
22973194,Ward D (councilmember Michael Yun),40.74839,-74.0523,Private room,50,32,1
22978582,Ward E (councilmember James Solomon),40.71365,-74.03435999999999,Entire home/apt,125,0,4
23001924,Ward E (councilmember James Solomon),40.72663,-74.03333,Entire home/apt,189,365,2
23033841,Ward E (councilmember James Solomon),40.723290000000006,-74.03445,Entire home/apt,200,0,1
23039460,Ward C (councilmember Richard Boggiano),40.74045,-74.04741999999999,Private room,40,0,20
23060495,Ward D (councilmember Michael Yun),40.7462,-74.04456,Entire home/apt,288,245,2
23069999,Ward E (councilmember James Solomon),40.72233,-74.03648000000001,Entire home/apt,220,0,1
23073249,Ward E (councilmember James Solomon),40.72364,-74.03566,Entire home/apt,220,0,1
23075839,Ward E (councilmember James Solomon),40.72227,-74.03508000000001,Entire home/apt,220,0,1
23078560,Ward E (councilmember James Solomon),40.72287,-74.03524,Entire home/apt,200,0,1
23092243,Ward E (councilmember James Solomon),40.72208,-74.03586999999999,Entire home/apt,220,0,1
23109277,Ward E (councilmember James Solomon),40.72347,-74.03629000000001,Entire home/apt,200,0,1
23128304,Ward E (councilmember James Solomon),40.72177,-74.03461999999999,Entire home/apt,200,0,1
23170621,Ward D (councilmember Michael Yun),40.75093,-74.04035999999999,Entire home/apt,165,142,2
23180488,Ward E (councilmember James Solomon),40.7238,-74.03753,Entire home/apt,249,189,2
23183117,Ward E (councilmember James Solomon),40.72522,-74.03542,Entire home/apt,239,189,4
23184387,Ward E (councilmember James Solomon),40.722970000000004,-74.03562,Entire home/apt,239,192,4
23185254,Ward E (councilmember James Solomon),40.72363,-74.03708,Entire home/apt,249,117,4
23185904,Ward E (councilmember James Solomon),40.72423,-74.04975999999999,Entire home/apt,175,358,1
23198899,Ward E (councilmember James Solomon),40.723729999999996,-74.03759000000001,Entire home/apt,269,192,4
23199523,Ward E (councilmember James Solomon),40.72313,-74.03725,Entire home/apt,269,192,4
23199965,Ward E (councilmember James Solomon),40.724790000000006,-74.03695,Entire home/apt,269,189,4
23226578,Ward D (councilmember Michael Yun),40.75165,-74.04923000000001,Entire home/apt,83,238,2
23231832,Ward B (councilmember Mira Prinz-Arey),40.71417,-74.08991,Entire home/apt,99,173,2
23245421,Ward A (councilmember Denise Ridley),40.71042,-74.08635,Entire home/apt,114,343,4
23248742,Ward E (councilmember James Solomon),40.72495,-74.03775999999999,Entire home/apt,219,191,3
23250044,Ward E (councilmember James Solomon),40.72374,-74.03756,Entire home/apt,219,192,4
23252244,Ward E (councilmember James Solomon),40.72677,-74.04285,Entire home/apt,110,77,2
23252277,Ward B (councilmember Mira Prinz-Arey),40.71059,-74.08555,Entire home/apt,109,339,4
23352168,Ward C (councilmember Richard Boggiano),40.73774,-74.06414000000001,Entire home/apt,110,0,3
23359316,Ward E (councilmember James Solomon),40.72748,-74.04913,Entire home/apt,100,210,150
23378308,Ward D (councilmember Michael Yun),40.74927,-74.04821,Private room,45,358,1
23379364,Ward D (councilmember Michael Yun),40.74938,-74.05017,Private room,35,149,1
23411742,Ward C (councilmember Richard Boggiano),40.73073,-74.05656,Entire home/apt,105,172,2
23438523,Ward D (councilmember Michael Yun),40.75322,-74.04863,Entire home/apt,165,7,28
23447145,Ward E (councilmember James Solomon),40.7145,-74.03518000000001,Entire home/apt,295,39,1
23447217,Ward E (councilmember James Solomon),40.71439,-74.03544000000001,Entire home/apt,335,41,1
23447340,Ward E (councilmember James Solomon),40.7136,-74.03639,Entire home/apt,400,17,1
23447376,Ward E (councilmember James Solomon),40.714009999999995,-74.03553000000001,Entire home/apt,495,4,1
23485965,Ward E (councilmember James Solomon),40.72552,-74.04486999999999,Entire home/apt,225,89,7
23562955,Ward B (councilmember Mira Prinz-Arey),40.71185,-74.08436,Entire home/apt,120,347,4
23567323,Ward E (councilmember James Solomon),40.72811,-74.04123,Private room,28,142,1
23629327,Ward C (councilmember Richard Boggiano),40.73111,-74.05275,Entire home/apt,88,82,29
23644595,Ward C (councilmember Richard Boggiano),40.737770000000005,-74.05512,Entire home/apt,40,364,15
23663786,Ward E (councilmember James Solomon),40.717459999999996,-74.04500999999999,Entire home/apt,99,83,29
23666996,Ward C (councilmember Richard Boggiano),40.7338,-74.05877,Entire home/apt,250,318,2
23668142,Ward C (councilmember Richard Boggiano),40.730540000000005,-74.05606,Entire home/apt,120,0,2
23681398,Ward E (councilmember James Solomon),40.721509999999995,-74.04851,Entire home/apt,135,363,180
23752956,Ward D (councilmember Michael Yun),40.74994,-74.05013000000001,Private room,25,144,1
23788508,Ward E (councilmember James Solomon),40.72718,-74.04987,Entire home/apt,129,180,4
23791896,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,125,358,1
23809128,Ward C (councilmember Richard Boggiano),40.731320000000004,-74.05905,Hotel room,125,342,1
23836134,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,115,364,1
23843034,Ward C (councilmember Richard Boggiano),40.731320000000004,-74.05905,Private room,100,351,1
23860237,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,125,363,1
23860596,Ward C (councilmember Richard Boggiano),40.731320000000004,-74.05905,Hotel room,100,364,1
23860963,Ward B (councilmember Mira Prinz-Arey),40.723440000000004,-74.07334,Entire home/apt,100,303,3
23861131,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,90,364,1
23872195,Ward E (councilmember James Solomon),40.72514,-74.04545999999999,Entire home/apt,111,212,2
23872610,Ward B (councilmember Mira Prinz-Arey),40.72404,-74.07096999999999,Private room,55,364,7
23875725,Ward F (councilmember Jermaine D. Robinson),40.72417,-74.06939,Private room,45,364,4
23876087,Ward F (councilmember Jermaine D. Robinson),40.7242,-74.0692,Private room,35,364,7
23876432,Ward B (councilmember Mira Prinz-Arey),40.72338,-74.07151999999999,Entire home/apt,100,364,3
23879238,Ward E (councilmember James Solomon),40.71497,-74.03659,Entire home/apt,295,42,1
23879297,Ward E (councilmember James Solomon),40.71542,-74.0355,Entire home/apt,295,42,1
23879300,Ward E (councilmember James Solomon),40.71521,-74.03532,Entire home/apt,295,42,1
23879349,Ward E (councilmember James Solomon),40.7139,-74.03623,Entire home/apt,295,40,1
23879384,Ward E (councilmember James Solomon),40.71559,-74.03481,Entire home/apt,295,42,1
23879444,Ward E (councilmember James Solomon),40.71495,-74.03479,Entire home/apt,295,42,1
23879482,Ward E (councilmember James Solomon),40.71448,-74.03531,Entire home/apt,295,39,1
23879507,Ward E (councilmember James Solomon),40.71512,-74.0367,Entire home/apt,335,42,1
23879949,Ward E (councilmember James Solomon),40.72359,-74.03624,Entire home/apt,179,365,2
23895263,Ward E (councilmember James Solomon),40.715,-74.03568,Entire home/apt,335,42,1
23895433,Ward E (councilmember James Solomon),40.71423,-74.03648000000001,Entire home/apt,400,17,1
23895525,Ward E (councilmember James Solomon),40.71569,-74.03653,Entire home/apt,355,42,1
23896120,Ward E (councilmember James Solomon),40.715,-74.03524,Entire home/apt,400,19,1
23896245,Ward E (councilmember James Solomon),40.715709999999994,-74.03686,Entire home/apt,355,42,1
23896338,Ward E (councilmember James Solomon),40.714490000000005,-74.0365,Entire home/apt,355,25,1
23896741,Ward E (councilmember James Solomon),40.71439,-74.03662,Entire home/apt,355,26,1
23896822,Ward E (councilmember James Solomon),40.71569,-74.03624,Entire home/apt,355,42,1
23896894,Ward E (councilmember James Solomon),40.71374,-74.03536,Entire home/apt,495,5,1
23897053,Ward E (councilmember James Solomon),40.71472,-74.03594,Entire home/apt,495,4,1
23897095,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,100,336,1
23905194,Ward C (councilmember Richard Boggiano),40.73097,-74.06009,Hotel room,100,355,1
23924196,Ward C (councilmember Richard Boggiano),40.7309,-74.05936,Hotel room,75,364,1
23926597,Ward D (councilmember Michael Yun),40.74658,-74.04554,Entire home/apt,250,182,3
23957017,Ward C (councilmember Richard Boggiano),40.73162,-74.05936,Hotel room,55,364,1
23995759,Ward B (councilmember Mira Prinz-Arey),40.73064,-74.07964,Entire home/apt,69,166,30
24084241,Ward E (councilmember James Solomon),40.72322,-74.03586,Entire home/apt,200,0,5
24112139,Ward C (councilmember Richard Boggiano),40.73737,-74.06629000000001,Entire home/apt,160,284,2
24121769,Ward E (councilmember James Solomon),40.72544,-74.03560999999999,Entire home/apt,200,0,5
24138441,Ward E (councilmember James Solomon),40.72039,-74.03430999999999,Entire home/apt,100,0,2
24162894,Ward A (councilmember Denise Ridley),40.70063,-74.08086,Private room,150,363,30
24183111,Ward E (councilmember James Solomon),40.72381,-74.04386,Entire home/apt,166,89,3
24185456,Ward C (councilmember Richard Boggiano),40.74252,-74.05333,Entire home/apt,130,9,1
24186040,Ward C (councilmember Richard Boggiano),40.73044,-74.06002,Hotel room,65,335,1
24252464,Ward B (councilmember Mira Prinz-Arey),40.72591,-74.07609000000001,Private room,79,323,2
24269044,Ward E (councilmember James Solomon),40.7161,-74.04426,Shared room,50,0,2
24289810,Ward E (councilmember James Solomon),40.72591,-74.0483,Entire home/apt,110,153,2
24324799,Ward E (councilmember James Solomon),40.72334,-74.03618,Entire home/apt,200,0,1
24354096,Ward E (councilmember James Solomon),40.723209999999995,-74.03705,Entire home/apt,200,0,1
24394129,Ward E (councilmember James Solomon),40.71953,-74.04365,Entire home/apt,215,38,1
24394186,Ward E (councilmember James Solomon),40.718709999999994,-74.04682,Entire home/apt,295,38,1
24394241,Ward E (councilmember James Solomon),40.718759999999996,-74.04305,Entire home/apt,215,38,1
24394276,Ward E (councilmember James Solomon),40.71955,-74.04369,Entire home/apt,215,38,1
24394321,Ward E (councilmember James Solomon),40.71951,-74.04366,Entire home/apt,215,38,1
24394356,Ward E (councilmember James Solomon),40.719879999999996,-74.04515,Entire home/apt,295,38,1
24394399,Ward E (councilmember James Solomon),40.719559999999994,-74.04372,Entire home/apt,295,38,1
24453675,Ward F (councilmember Jermaine D. Robinson),40.711929999999995,-74.05587,Private room,255,365,1
24537136,Ward E (councilmember James Solomon),40.72365,-74.03756,Entire home/apt,209,212,21
24539308,Ward E (councilmember James Solomon),40.72347,-74.03615,Entire home/apt,349,211,21
24539844,Ward E (councilmember James Solomon),40.72351,-74.0369,Entire home/apt,329,212,21
24540481,Ward C (councilmember Richard Boggiano),40.73234,-74.0599,Hotel room,60,356,1
24543620,Ward C (councilmember Richard Boggiano),40.74066,-74.04555,Entire home/apt,115,0,60
24602605,Ward C (councilmember Richard Boggiano),40.73946,-74.06721,Private room,120,90,2
24633542,Ward E (councilmember James Solomon),40.72072,-74.04361,Entire home/apt,170,204,4
24633614,Ward E (councilmember James Solomon),40.721379999999996,-74.04426,Entire home/apt,170,204,4
24651172,Ward E (councilmember James Solomon),40.71584,-74.03496,Entire home/apt,172,0,2
24659152,Ward E (councilmember James Solomon),40.72197,-74.04134,Entire home/apt,350,363,180
24659211,Ward F (councilmember Jermaine D. Robinson),40.720420000000004,-74.04771,Entire home/apt,299,346,180
24676348,Ward C (councilmember Richard Boggiano),40.74098,-74.0498,Entire home/apt,144,255,2
24694017,Ward C (councilmember Richard Boggiano),40.739290000000004,-74.051,Entire home/apt,60,0,2
24696234,Ward E (councilmember James Solomon),40.71898,-74.0329,Entire home/apt,255,11,1
24696291,Ward E (councilmember James Solomon),40.71968,-74.0345,Entire home/apt,325,3,1
24697463,Ward E (councilmember James Solomon),40.71969,-74.03294,Entire home/apt,255,11,1
24697645,Ward E (councilmember James Solomon),40.71881,-74.03356,Entire home/apt,325,3,1
24697719,Ward E (councilmember James Solomon),40.72011,-74.03314,Entire home/apt,325,5,1
24697827,Ward E (councilmember James Solomon),40.71853,-74.03445,Entire home/apt,325,41,1
24697886,Ward E (councilmember James Solomon),40.7206,-74.03433000000001,Entire home/apt,325,39,1
24745372,Ward B (councilmember Mira Prinz-Arey),40.72653,-74.07728,Entire home/apt,110,50,15
24765102,Ward E (councilmember James Solomon),40.73173,-74.04182,Entire home/apt,118,87,1
24781297,Ward E (councilmember James Solomon),40.7241,-74.05053000000001,Entire home/apt,115,349,5
24811801,Ward F (councilmember Jermaine D. Robinson),40.720420000000004,-74.04771,Entire home/apt,199,342,180
24829347,Ward C (councilmember Richard Boggiano),40.738459999999996,-74.04992,Private room,39,90,1
24830123,Ward C (councilmember Richard Boggiano),40.73908,-74.04918,Hotel room,143,251,2
24887443,Ward D (councilmember Michael Yun),40.75832,-74.05055,Entire home/apt,179,0,2
24941533,Ward E (councilmember James Solomon),40.71515,-74.041,Entire home/apt,80,40,60
24947984,Ward F (councilmember Jermaine D. Robinson),40.70521,-74.07522,Private room,90,362,1
24970274,Ward E (councilmember James Solomon),40.72753,-74.04245,Private room,37,173,1
24986594,Ward E (councilmember James Solomon),40.71836,-74.03846,Entire home/apt,169,78,30
25001878,Ward B (councilmember Mira Prinz-Arey),40.72607,-74.0724,Private room,75,90,1
25032142,Ward C (councilmember Richard Boggiano),40.72961,-74.0567,Entire home/apt,75,0,2
25054850,Ward C (councilmember Richard Boggiano),40.742909999999995,-74.05648000000001,Entire home/apt,255,124,3
25078750,Ward D (councilmember Michael Yun),40.75083,-74.04843000000001,Private room,50,358,1
25079666,Ward E (councilmember James Solomon),40.72504,-74.04912,Entire home/apt,107,332,3
25084200,Ward E (councilmember James Solomon),40.7201,-74.04576,Entire home/apt,80,174,3
25086527,Ward E (councilmember James Solomon),40.71933,-74.04422,Entire home/apt,179,355,180
25160035,Ward B (councilmember Mira Prinz-Arey),40.73273,-74.07314000000001,Private room,38,345,1
25169268,Ward C (councilmember Richard Boggiano),40.730540000000005,-74.05606,Entire home/apt,135,0,2
25183279,Ward E (councilmember James Solomon),40.72307,-74.03788,Entire home/apt,350,0,1
25214391,Ward E (councilmember James Solomon),40.729659999999996,-74.04236,Entire home/apt,216,365,6
25227025,Ward F (councilmember Jermaine D. Robinson),40.7216,-74.06829,Entire home/apt,150,172,2
25235262,Ward E (councilmember James Solomon),40.72289,-74.03771,Entire home/apt,353,0,1
25237214,Ward D (councilmember Michael Yun),40.75242,-74.04663000000001,Entire home/apt,110,0,2
25259738,Ward D (councilmember Michael Yun),40.742290000000004,-74.04674,Entire home/apt,129,0,2
25275703,Ward C (councilmember Richard Boggiano),40.7414,-74.05155,Entire home/apt,115,90,3
25280175,Ward B (councilmember Mira Prinz-Arey),40.72477,-74.07063000000001,Entire home/apt,118,0,2
